time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54E+09,14,19,9,0.906,6.776,5.464,-111.44,-0.01,-0.015,0.028,1.045,169.05,0.868,6.527,-106.81,0.258,3.381,178.17,-105.65,7.627,2.72537
1.54E+09,15,19,9,0.866,6.614,5.276,-111.76,-0.009,-0.017,0.045,1.142,170.79,0.827,6.383,-106.87,0.251,3.396,178.3,-105.81,7.627,2.4305
1.54E+09,16,19,9,0.829,6.461,5.023,-112.07,-0.008,-0.022,0.07,1.244,175.16,0.789,6.257,-106.82,0.244,3.413,178.3,-105.6,7.627,2.17573
1.54E+09,17,19,9,0.801,6.329,4.766,-112.39,-0.008,-0.027,0.096,1.359,179.16,0.758,6.164,-106.64,0.238,3.39,178.05,-105.01,7.627,1.98974
1.54E+09,18,19,9,0.782,6.215,4.535,-112.78,-0.009,-0.031,0.126,1.519,-177.12,0.737,6.092,-106.48,0.23,3.349,177.11,-104.5,7.627,1.8623
1.54E+09,19,19,9,0.768,6.137,4.402,-112.98,-0.011,-0.033,0.115,1.433,-170.81,0.718,6.123,-106.16,0.248,3,179.94,-104.2,6.934,1.77368
1.54E+09,20,19,9,0.755,6.1,4.369,-112.86,-0.013,-0.031,0.093,1.305,-161.71,0.708,5.967,-106.18,0.244,2.963,176.79,-104.07,6.934,1.7038
1.54E+09,21,19,9,0.742,6.088,4.397,-112.55,-0.013,-0.028,0.073,1.209,-154.73,0.698,5.914,-106.12,0.241,2.892,177.27,-104.04,6.934,1.6424
1.54E+09,22,19,9,0.73,6.087,4.458,-112.18,-0.014,-0.024,0.055,1.125,-145.82,0.689,5.88,-106.11,0.234,2.85,177.71,-104.08,6.934,1.58944
1.54E+09,23,19,9,0.719,6.092,4.536,-111.82,-0.013,-0.021,0.04,1.049,-140.36,0.681,5.855,-106.08,0.227,2.845,178.28,-104.19,6.934,1.54317
1.54E+09,0,20,9,0.709,6.098,4.622,-111.52,-0.012,-0.017,0.023,0.972,-134.88,0.674,5.831,-106.08,0.219,2.848,178.77,-104.42,6.934,1.50202
1.54E+09,1,20,9,0.701,6.106,4.693,-111.29,-0.011,-0.015,0.014,0.972,-142.5,0.668,5.822,-106.2,0.21,2.857,178.78,-104.78,6.934,1.47024
1.54E+09,2,20,9,0.695,6.121,4.756,-111.11,-0.011,-0.014,0,1,0,0.664,5.825,-106.28,0.203,2.871,179.19,-105.32,6.934,1.44873
1.54E+09,3,20,9,0.692,6.147,4.818,-110.96,-0.01,-0.013,0,1,0,0.664,5.845,-106.53,0.194,2.847,178.79,-105.94,6.934,1.44235
1.54E+09,4,20,9,0.692,6.187,4.886,-110.82,-0.01,-0.012,0,1,0,0.666,5.882,-106.68,0.188,2.85,179.18,-106.52,6.934,1.45174
1.54E+09,5,20,9,0.696,6.238,4.961,-110.7,-0.009,-0.011,0,1,0,0.671,5.927,-106.85,0.183,2.852,179.59,-107.04,6.934,1.48068
1.54E+09,6,20,9,0.701,6.292,5.037,-110.59,-0.009,-0.01,0,1,0,0.678,5.975,-107.03,0.178,2.855,-179.96,-107.45,6.934,1.51503
1.54E+09,7,20,9,0.708,6.337,5.106,-110.5,-0.009,-0.01,0,1,0,0.687,6.006,-107.35,0.169,2.813,179.21,-107.73,6.934,1.55649
1.54E+09,8,20,9,0.712,6.364,5.159,-110.44,-0.009,-0.009,0,1,0,0.692,6.032,-107.49,0.165,2.812,179.69,-107.89,6.934,1.58083
1.54E+09,9,20,9,0.727,6.426,5.296,-110.37,-0.009,-0.007,0,1,0,0.708,6.094,-107.58,0.163,2.886,-179.96,-107.88,7.627,1.6642
1.54E+09,10,20,9,0.714,6.362,5.253,-110.31,-0.009,-0.007,0,1,0,0.696,6.038,-107.58,0.159,2.86,-179.47,-107.72,6.934,1.58923
1.54E+09,11,20,9,0.695,6.273,5.187,-110.28,-0.008,-0.007,0,1,0,0.684,5.859,-108.57,0.12,2.607,172.12,-107.43,6.934,1.48471
1.54E+09,12,20,9,0.669,6.158,5.097,-110.29,-0.008,-0.007,0,1,0,0.669,5.547,-110.29,0.002,14.244,131.13,-107.07,6.934,1.35048
1.54E+09,13,20,9,0.641,6.026,4.988,-110.38,-0.008,-0.007,0,1,0,0.641,5.428,-110.37,0.002,14.208,130.75,-106.75,6.934,1.21322
1.54E+09,14,20,9,0.615,5.907,4.879,-110.48,-0.007,-0.007,0.01,0.972,157.5,0.615,5.323,-110.48,0.002,14.042,130.4,-106.43,6.934,1.09475
1.54E+09,15,20,9,0.596,5.827,4.785,-110.53,-0.007,-0.008,0.016,0.972,163.28,0.454,6.051,-99.13,0.385,4.433,-127.35,-106,6.934,1.01422
1.54E+09,16,20,9,0.583,5.781,4.697,-110.52,-0.007,-0.009,0.024,1.002,170.42,0.442,6.003,-98.87,0.379,4.418,-127.24,-105.49,6.303,0.9628
1.54E+09,17,20,9,0.573,5.746,4.586,-110.53,-0.007,-0.012,0.034,1.026,179.84,0.572,5.184,-110.46,0.004,7.772,130.13,-105.02,6.303,0.924423
1.54E+09,18,20,9,0.573,5.761,4.719,-110.69,-0.007,-0.007,0.028,1.226,-171.98,0.572,5.197,-110.59,0.004,7.742,130.45,-104.81,6.303,0.926837
1.54E+09,19,20,9,0.555,5.686,4.557,-110.79,-0.008,-0.01,0.031,1.062,-163.29,0.554,5.115,-110.72,0.005,7.634,130.22,-104.58,6.303,0.858201
1.54E+09,20,20,9,0.544,5.652,4.458,-110.79,-0.009,-0.012,0.033,1.026,-153.4,0.543,5.066,-110.73,0.006,7.685,130.74,-104.39,6.303,0.819589
1.54E+09,21,20,9,0.491,5.383,4.216,-110.82,-0.009,-0.011,0.026,0.972,-145.49,0.49,4.787,-110.79,0.007,7.223,130.94,-104.32,6.303,0.635892
1.54E+09,22,20,9,0.479,5.344,4.188,-110.95,-0.009,-0.01,0.016,0.972,-142.5,0.479,4.719,-110.92,0.008,7.264,130.78,-104.36,6.303,0.600805
1.54E+09,23,20,9,0.469,5.331,4.19,-111.06,-0.009,-0.009,0,1,0,0.469,4.687,-110.95,0.018,4.292,138.77,-104.43,6.303,0.57458
1.54E+09,0,21,9,0.465,5.368,4.229,-111.11,-0.008,-0.008,0,1,0,0.465,4.717,-110.91,0.024,4.34,143.8,-104.59,6.303,0.568741
1.54E+09,1,21,9,0.469,5.468,4.307,-111.01,-0.008,-0.007,0,1,0,0.459,4.988,-108.64,0.087,2.358,172.08,-104.81,6.303,0.589346
1.54E+09,2,21,9,0.479,5.591,4.409,-110.81,-0.008,-0.007,0,1,0,0.469,5.095,-108.46,0.085,2.367,172.53,-105.1,6.303,0.628574
1.54E+09,3,21,9,0.523,5.872,4.737,-110.57,-0.007,-0.005,0,1,0,0.519,5.21,-109.82,0.054,3.608,142.74,-105.38,6.934,0.78702
1.54E+09,4,21,9,0.533,5.942,4.793,-110.35,-0.007,-0.005,0,1,0,0.529,5.29,-109.42,0.06,3.507,143.82,-105.54,6.934,0.827148
1.54E+09,5,21,9,0.542,5.987,4.841,-110.16,-0.007,-0.005,0,1,0,0.537,5.35,-109.12,0.035,6.944,131.27,-105.58,6.934,0.861795
1.54E+09,6,21,9,0.548,6.011,4.879,-110.04,-0.007,-0.005,0,1,0,0.542,5.396,-108.81,0.042,6.965,131.18,-105.5,6.934,0.884512
1.54E+09,7,21,9,0.552,6.017,4.904,-110.02,-0.007,-0.005,0,1,0,0.544,5.45,-108.3,0.049,6.957,131.23,-105.35,6.934,0.898368
1.54E+09,8,21,9,0.554,6.011,4.92,-110.02,-0.007,-0.004,0,1,0,0.545,5.465,-108.13,0.056,6.937,131.22,-105.23,6.934,0.903987
1.54E+09,9,21,9,0.552,5.988,4.923,-110.08,-0.007,-0.004,0,1,0,0.542,5.463,-107.97,0.065,6.774,131.55,-105.13,6.934,0.894038
1.54E+09,10,21,9,0.547,5.945,4.908,-110.19,-0.007,-0.004,0,1,0,0.536,5.439,-107.89,0.07,6.704,131.64,-105.03,6.934,0.871611
1.54E+09,11,21,9,0.538,5.886,4.877,-110.35,-0.006,-0.004,0,1,0,0.526,5.396,-107.84,0.075,6.622,131.72,-104.9,6.934,0.834797
1.54E+09,12,21,9,0.526,5.817,4.834,-110.55,-0.006,-0.004,0,1,0,0.513,5.342,-107.8,0.079,6.542,131.74,-104.71,6.934,0.788618
1.54E+09,13,21,9,0.513,5.741,4.781,-110.8,-0.006,-0.004,0,1,0,0.499,5.278,-107.77,0.084,6.414,132.11,-104.45,6.303,0.740318
1.54E+09,14,21,9,0.498,5.663,4.724,-111.07,-0.005,-0.004,0,1,0,0.484,5.208,-107.73,0.088,6.301,131.95,-104.14,6.303,0.688179
1.54E+09,15,21,9,0.484,5.586,4.666,-111.36,-0.005,-0.003,0,1,0,0.468,5.137,-107.62,0.092,6.245,131.91,-103.78,6.303,0.641191
1.54E+09,16,21,9,0.47,5.513,4.609,-111.65,-0.005,-0.003,0,1,0,0.453,5.065,-107.55,0.095,6.186,131.95,-103.38,6.303,0.596733
1.54E+09,17,21,9,0.458,5.454,4.558,-111.88,-0.005,-0.003,0,1,0,0.44,5.001,-107.44,0.099,6.064,132.32,-102.93,6.303,0.560586
1.54E+09,18,21,9,0.468,5.545,4.662,-111.78,-0.005,-0.003,0,1,0,0.448,5.102,-106.88,0.105,6.064,132.53,-102.39,6.303,0.595099
1.54E+09,19,21,9,0.461,5.512,4.622,-111.94,-0.005,-0.003,0,1,0,0.44,5.065,-106.69,0.107,6.022,132.48,-102.06,6.303,0.573994
1.54E+09,20,21,9,0.451,5.468,4.565,-112.21,-0.005,-0.003,0,1,0,0.43,5.005,-106.62,0.111,5.943,132.27,-101.7,6.303,0.544976
1.54E+09,21,21,9,0.448,5.482,4.545,-112.15,-0.006,-0.003,0.008,0.972,-91.42,0.426,5.009,-106.35,0.116,5.784,133.03,-101.36,6.303,0.539127
1.54E+09,22,21,9,0.451,5.533,4.545,-111.88,-0.006,-0.003,0.015,1.012,-78.98,0.428,5.054,-106.07,0.119,5.748,132.93,-101.15,6.303,0.551455
1.54E+09,23,21,9,0.453,5.544,4.504,-111.81,-0.007,-0.002,0.019,1.032,-69.48,0.431,5.055,-106.24,0.138,4.592,135.57,-101.21,6.303,0.557463
1.54E+09,0,22,9,0.45,5.501,4.366,-112.01,-0.009,-0.001,0.03,1.036,-59.52,0.427,5.029,-106.33,0.139,4.627,135.02,-101.39,6.303,0.545837
1.54E+09,1,22,9,0.445,5.432,4.189,-112.27,-0.011,0,0.028,0.999,-39.53,0.419,4.979,-106.4,0.139,4.659,134.51,-101.51,6.303,0.527079
1.54E+09,2,22,9,0.438,5.358,4.048,-112.45,-0.011,0.003,0.023,0.988,-13.46,0.41,4.939,-106.43,0.14,4.678,134.24,-101.54,6.303,0.503671
1.54E+09,3,22,9,0.431,5.295,4.001,-112.58,-0.01,0.004,0.013,0.972,10.92,0.401,4.908,-106.47,0.142,4.695,133.92,-101.53,6.303,0.481966
1.54E+09,4,22,9,0.424,5.252,4.014,-112.81,-0.008,0.003,0.006,0.972,37.5,0.392,4.853,-106.31,0.143,4.711,133.7,-101.51,6.303,0.46265
1.54E+09,5,22,9,0.418,5.226,4.037,-113.09,-0.006,0.002,0,1,0,0.387,4.72,-105.87,0.144,4.725,133.51,-101.5,6.303,0.447423
1.54E+09,6,22,9,0.414,5.218,4.061,-113.35,-0.006,0.001,0,1,0,0.384,4.579,-105.39,0.145,4.733,133.27,-101.55,5.73,0.438229
1.54E+09,7,22,9,0.412,5.228,4.092,-113.53,-0.005,0.001,0,1,0,0.382,4.605,-105.36,0.146,4.743,133.09,-101.69,6.303,0.434837
1.54E+09,8,22,9,0.415,5.272,4.139,-113.49,-0.004,0.001,0,1,0,0.383,4.672,-105.36,0.147,4.752,132.93,-101.93,6.303,0.444905
1.54E+09,9,22,9,0.42,5.333,4.193,-113.3,-0.004,0,0,1,0,0.388,4.752,-105.43,0.148,4.759,132.74,-102.3,6.303,0.460963
1.54E+09,10,22,9,0.427,5.391,4.244,-113.03,-0.004,0,0,1,0,0.394,4.839,-105.56,0.149,4.766,132.52,-102.74,6.303,0.481638
1.54E+09,11,22,9,0.433,5.423,4.274,-112.82,-0.003,0,0,1,0,0.398,4.993,-106.01,0.149,4.779,132.35,-103.2,6.303,0.498209
1.54E+09,12,22,9,0.437,5.427,4.277,-112.71,-0.002,0.001,0.011,0.972,67.5,0.401,5.025,-106.11,0.149,4.799,132.19,-103.58,6.303,0.507831
1.54E+09,13,22,9,0.439,5.413,4.268,-112.65,-0.002,0.001,0,1,0,0.402,5.036,-106.17,0.15,4.829,132.03,-103.83,6.303,0.511167
1.54E+09,14,22,9,0.438,5.389,4.259,-112.7,-0.002,0.001,0,1,0,0.401,5.029,-106.2,0.151,4.872,131.81,-103.94,6.303,0.506585
1.54E+09,15,22,9,0.436,5.36,4.25,-112.9,-0.002,0.001,0,1,0,0.397,5.005,-106.21,0.152,4.917,131.66,-103.93,6.303,0.499268
1.54E+09,16,22,9,0.432,5.329,4.243,-113.36,-0.002,0.001,0,1,0,0.392,4.961,-106.21,0.155,5.03,131.48,-103.83,6.303,0.487314
1.54E+09,17,22,9,0.427,5.3,4.234,-114.15,-0.002,0.001,0,1,0,0.385,4.916,-106.19,0.159,5.147,131.29,-103.69,6.303,0.473508
1.54E+09,18,22,9,0.42,5.277,4.224,-115.4,-0.002,0,0,1,0,0.376,4.858,-106.18,0.164,5.29,131.04,-103.52,5.73,0.456123
1.54E+09,19,22,9,0.414,5.265,4.217,-117.23,-0.002,0,0,1,0,0.366,4.796,-106.16,0.139,4.705,131.54,-103.35,5.73,0.442176
1.54E+09,20,22,9,0.407,5.264,4.209,-119.82,-0.002,0,0,1,0,0.355,4.724,-106.15,0.18,5.643,130.71,-103.17,5.73,0.427268
1.54E+09,21,22,9,0.402,5.275,4.203,-123.37,-0.002,0,0,1,0,0.343,4.654,-106.13,0.191,5.816,130.59,-103,5.73,0.417706
1.54E+09,22,22,9,0.397,5.3,4.201,-128.12,-0.002,0,0,1,0,0.329,4.588,-105.66,0.202,5.973,130.5,-102.83,5.73,0.409311
1.54E+09,23,22,9,0.394,5.34,4.206,-134.35,-0.001,0,0,1,0,0.317,4.513,-105.69,0.215,6.12,130.38,-102.69,5.73,0.406191
1.54E+09,0,23,9,0.391,5.389,4.217,-142.52,-0.001,0,0,1,0,0.302,4.49,-104.97,0.227,6.279,130.25,128.43,5.73,0.403699
1.54E+09,1,23,9,0.389,5.453,4.235,-152.26,-0.001,0,0,1,0,0.289,4.417,-104.93,0.24,6.376,130.25,128.43,5.73,0.404325
1.54E+09,2,23,9,0.389,5.525,4.255,-162.97,0,0,0,1,0,0.278,4.349,-104.9,0.253,6.455,130.26,128.43,5.73,0.409664
1.54E+09,3,23,9,0.39,5.601,4.273,-173.8,0,0,0,1,0,0.266,6.518,130.29,0.266,4.285,-104.81,128.45,7.627,0.417437
1.54E+09,4,23,9,0.392,5.675,4.281,176.22,0,0,0.013,0.972,106.28,0.279,6.568,130.33,0.255,4.221,-104.82,128.47,7.627,0.427301
1.54E+09,5,23,9,0.394,5.743,4.262,167.71,0.001,0,0.015,0.972,119.56,0.29,6.617,130.39,0.244,4.158,-104.84,128.48,7.627,0.436845
1.54E+09,6,23,9,0.397,5.802,4.184,160.73,0.004,-0.001,0.026,0.988,125.31,0.301,6.647,130.43,0.234,4.097,-104.87,128.5,7.627,0.448079
1.54E+09,7,23,9,0.401,5.841,3.986,155.02,0.008,-0.004,0.039,0.993,129.9,0.311,6.682,130.45,0.224,4.039,-104.81,128.51,7.627,0.460227
1.54E+09,8,23,9,0.408,5.836,3.659,150.06,0.014,-0.01,0.053,1.017,135.89,0.321,6.717,130.44,0.215,3.982,-104.85,128.51,7.627,0.476027
1.54E+09,9,23,9,0.414,5.86,3.664,145.85,0.012,-0.01,0.05,1.077,139,0.332,6.752,130.4,0.205,3.93,-104.86,128.49,7.627,0.492146
1.54E+09,10,23,9,0.423,6.038,3.879,142.32,0.009,-0.008,0.041,1.074,144.06,0.349,6.851,130.25,0.196,3.871,-104.7,128.43,7.627,0.529383
1.54E+09,11,23,9,0.439,6.256,4.063,139.31,0.009,-0.007,0.037,1.041,149.47,0.373,6.964,130.08,0.187,3.814,-104.66,128.37,7.627,0.590775
1.54E+09,12,23,9,0.455,6.416,4.207,137.14,0.008,-0.008,0.038,1.038,149.81,0.395,7.029,129.88,0.178,3.765,-104.95,128.31,7.627,0.650854
1.54E+09,13,23,9,0.467,6.498,4.316,135.58,0.008,-0.008,0.038,1.037,150.45,0.413,7.029,129.67,0.17,3.719,-105.05,128.24,7.627,0.6944
1.54E+09,14,23,9,0.476,6.518,4.395,134.38,0.008,-0.009,0.033,1.017,157.56,0.427,6.98,129.42,0.162,3.687,-105.51,128.15,7.627,0.723643
1.54E+09,15,23,9,0.483,6.502,4.45,133.37,0.007,-0.009,0.037,1.038,164.19,0.438,6.902,129.09,0.154,3.657,-105.83,128.03,7.627,0.743254
1.54E+09,16,23,9,0.488,6.462,4.483,132.49,0.006,-0.01,0.03,0.972,172.01,0.447,6.806,128.71,0.147,3.611,-105.93,127.89,7.627,0.754054
1.54E+09,17,23,9,0.492,6.401,4.494,131.73,0.006,-0.011,0.031,0.972,173.62,0.454,6.693,128.3,0.141,3.584,-105.98,127.73,7.627,0.759231
1.54E+09,18,23,9,0.494,6.325,4.488,131.08,0.005,-0.011,0.026,0.972,-179.11,0.458,6.575,127.87,0.134,3.548,-105.86,127.55,7.627,0.756329
1.54E+09,19,23,9,0.492,6.24,4.48,130.5,0.004,-0.011,0.024,0.972,-179.26,0.459,6.451,127.43,0.128,3.513,-105.91,127.35,6.934,0.740135
1.54E+09,20,23,9,0.487,6.15,4.482,129.93,0.003,-0.011,0.015,0.972,172.5,0.456,6.327,126.98,0.122,3.458,-106.05,127.12,6.934,0.714709
1.54E+09,21,23,9,0.48,6.057,4.479,129.36,0.003,-0.01,0,1,0,0.452,6.154,126.4,0.115,3.449,-105.6,126.87,6.934,0.683811
1.54E+09,22,23,9,0.471,5.969,4.466,128.77,0.003,-0.009,0,1,0,0.445,6.014,125.83,0.109,3.399,-105.72,126.57,6.934,0.648843
1.54E+09,23,23,9,0.463,5.902,4.459,128.1,0.003,-0.009,0,1,0,0.439,5.894,125.19,0.104,3.36,-105.57,126.21,6.934,0.619951
1.54E+09,0,24,9,0.456,5.854,4.469,127.39,0.003,-0.008,0,1,0,0.434,5.823,124.69,0.099,3.321,-105.78,125.76,6.934,0.596456
1.54E+09,1,24,9,0.448,5.805,4.478,126.71,0.003,-0.007,0,1,0,0.428,5.738,124.16,0.095,3.297,-106.22,125.25,6.934,0.570893
1.54E+09,2,24,9,0.44,5.751,4.481,126.08,0.003,-0.006,0,1,0,0.421,5.648,123.65,0.093,3.224,-107.63,124.64,6.934,0.545563
1.54E+09,3,24,9,0.453,5.847,4.786,125.4,0.002,-0.003,0,1,0,0.434,5.705,123.14,0.094,3.262,-108.53,123.92,6.934,0.58793
1.54E+09,4,24,9,0.438,5.736,4.711,124.98,0.002,-0.003,0,1,0,0.421,5.597,122.76,0.087,3.13,-107.16,123.26,6.303,0.539204
1.54E+09,5,24,9,0.423,5.624,4.629,124.55,0.003,-0.003,0,1,0,0.404,5.474,122.19,0.024,11.87,129.86,122.39,6.303,0.493085
1.54E+09,6,24,9,0.411,5.536,4.564,124.12,0.003,-0.003,0,1,0,0.392,5.368,121.59,0.025,11.685,130.01,121.5,6.303,0.458222
1.54E+09,7,24,9,0.401,5.452,4.497,123.7,0.003,-0.003,0,1,0,0.382,5.313,120.96,0.072,3.471,-132.23,120.55,6.303,0.429577
1.54E+09,8,24,9,0.393,5.382,4.424,123.22,0.003,-0.003,0.012,0.972,106.18,0.371,5.213,119.98,0.038,10.77,130.16,119.4,6.303,0.40731
1.54E+09,9,24,9,0.419,5.531,4.599,122.76,0.003,-0.002,0.01,1.074,97.59,0.396,5.355,119.21,0.101,3.24,-132.52,118.4,6.303,0.475804
1.54E+09,10,24,9,0.415,5.491,4.522,122.28,0.004,-0.002,0.018,1.09,98.41,0.391,5.321,118.25,0.105,3.323,-132.47,117.57,6.303,0.463387
1.54E+09,11,24,9,0.411,5.443,4.36,121.93,0.006,-0.002,0.03,1.081,93.68,0.385,5.276,117.39,0.109,3.405,-132.49,117,6.303,0.450524
1.54E+09,12,24,9,0.411,5.386,4.007,121.49,0.013,-0.002,0.049,1.057,89.43,0.374,5.141,115.93,0.076,9.96,130.37,116.36,5.73,0.445806
1.54E+09,13,24,9,0.414,5.25,3.406,120.77,0.028,-0.002,0.073,1.059,80.58,0.34,4.921,117.5,0.129,6.649,95.97,115.85,5.73,0.440916
1.54E+09,14,24,9,0.415,5.193,3.438,120.13,0.022,-0.001,0.054,1.062,68.76,0.352,5.007,113.38,0.125,8.652,129.93,115.63,5.73,0.438239
1.54E+09,15,24,9,0.452,5.535,4.084,120.16,0.01,-0.002,0.021,0.972,65.2,0.373,5.091,111.36,0.173,8.33,129.86,104.06,6.303,0.554103
1.54E+09,16,24,9,0.438,5.494,4.117,120.33,0.009,-0.002,0.012,0.972,52.5,0.365,4.861,111.33,0.169,8.261,130.21,102.48,6.303,0.516456
1.54E+09,17,24,9,0.425,5.446,4.144,120.64,0.008,-0.003,0,1,0,0.358,4.498,110.73,0.169,8.167,130.39,101.54,5.73,0.482005
1.54E+09,18,24,9,0.409,5.366,4.114,120.87,0.007,-0.003,0,1,0,0.335,4.384,109.99,0.184,7.692,129.88,100.93,5.73,0.439839
1.54E+09,19,24,9,0.406,5.353,4.09,120.78,0.007,-0.003,0.014,0.972,44.97,0.331,4.339,110.02,0.188,7.658,129.97,100.54,5.73,0.43236
1.54E+09,20,24,9,0.404,5.311,3.963,120.6,0.008,-0.002,0.03,1.054,51.74,0.329,4.266,110.11,0.19,7.611,130.04,100.27,5.73,0.424752
1.54E+09,21,24,9,0.447,5.485,4.201,120.42,0.007,-0.003,0.038,1.36,59.69,0.359,4.364,110.01,0.219,7.735,129.82,100.17,6.303,0.537017
1.54E+09,22,24,9,0.435,5.169,3.68,120.31,0.016,0,0.074,1.33,69.39,0.344,4.157,110.42,0.214,7.327,130.6,100.17,5.73,0.479271
1.54E+09,23,24,9,0.429,4.767,3.215,119.05,0.025,0,0.118,1.501,79.16,0.335,3.991,111.79,0.198,7.149,131.17,125.72,5.73,0.429888
1.54E+09,0,25,9,0.435,4.447,2.972,117.36,0.032,-0.001,0.155,1.66,88.16,0.323,3.846,112.24,0.202,6.785,131.12,125.57,5.73,0.412327
1.54E+09,1,25,9,0.44,4.264,2.882,116.74,0.034,-0.005,0.135,1.555,101.17,0.33,3.708,112.38,0.195,6.684,131.73,125.63,5.73,0.4045
1.54E+09,2,25,9,0.436,4.195,2.901,117.09,0.03,-0.008,0.098,1.381,112.55,0.362,3.229,107.07,0.189,6.587,132.36,125.92,5.73,0.390752
1.54E+09,3,25,9,0.428,4.178,2.961,117.5,0.025,-0.009,0.073,1.237,128.01,0.23,4.85,103.86,0.183,6.494,132.98,126.2,5.209,0.375018
1.54E+09,4,25,9,0.421,4.187,3.042,117.42,0.021,-0.01,0.049,1.127,137.28,0.284,3.461,90.18,0.19,6.12,134.67,126.38,5.209,0.363633
1.54E+09,5,25,9,0.415,4.215,3.143,116.47,0.017,-0.009,0.022,0.972,150.56,0.287,3.593,89.55,0.185,6.023,135.3,126.5,5.209,0.355705
1.54E+09,6,25,9,0.455,4.486,3.51,114.4,0.013,-0.006,0,1,0,0.399,3.542,104.92,0.188,6.388,134.67,126.66,5.209,0.45507
1.54E+09,7,25,9,0.476,4.68,3.62,110.05,0.013,-0.008,0.022,0.972,172.81,0.383,3.462,106.74,0.181,6.488,79.95,88.34,5.73,0.519584
1.54E+09,8,25,9,0.507,4.841,3.727,105.66,0.013,-0.011,0.045,1.129,174.63,0.459,4.067,97.61,0.185,6.395,134.99,84.81,5.73,0.609743
1.54E+09,9,25,9,0.533,4.883,3.717,102.84,0.012,-0.016,0.072,1.275,178.93,0.486,4.247,95.05,0.181,6.322,135.34,83.54,5.73,0.679731
1.54E+09,10,25,9,0.548,4.826,3.622,102.08,0.01,-0.022,0.102,1.408,-176.61,0.5,4.327,93.73,0.177,6.217,136.07,83.05,5.73,0.710141
1.54E+09,11,25,9,0.555,4.702,3.484,103.45,0.006,-0.027,0.132,1.537,-170.42,0.501,4.313,93.75,0.176,6.108,137.22,82.86,5.73,0.709683
1.54E+09,12,25,9,0.561,4.555,3.306,106.93,0,-0.034,0.166,1.639,-163.17,0.497,4.25,94.75,0.183,6.044,137.76,82.84,5.73,0.702441
1.54E+09,13,25,9,0.575,4.413,3.128,112.72,-0.007,-0.043,0.213,1.761,-159.96,0.449,4.56,86.5,0.249,4.955,144.02,83.03,5.209,0.714934
1.54E+09,14,25,9,0.599,4.303,2.999,120.58,-0.016,-0.051,0.265,1.886,-156.49,0.437,4.612,87.04,0.248,5.015,144.38,83.52,5.209,0.756521
1.54E+09,15,25,9,0.634,4.255,2.946,129.52,-0.025,-0.058,0.321,2.03,-154.46,0.408,4.766,84.94,0.273,4.937,141.49,84.43,5.209,0.838058
1.54E+09,16,25,9,0.681,4.278,2.967,138.07,-0.033,-0.062,0.372,2.168,-151.41,0.401,4.82,87.26,0.209,7.504,123.99,128.22,5.209,0.972145
1.54E+09,17,25,9,0.737,4.34,3.025,145.57,-0.04,-0.067,0.434,2.33,-150.09,0.334,4.753,81.53,0.306,6.978,128.41,125.18,5.73,1.1551
1.54E+09,18,25,9,0.8,4.4,3.095,152.52,-0.047,-0.071,0.491,2.464,-147.86,0.57,5.539,112.74,0.258,3.261,154.86,124.43,5.73,1.37984
1.54E+09,19,25,9,0.864,4.467,3.173,159.14,-0.053,-0.077,0.561,2.628,-148.31,0.581,5.726,114.53,0.288,3.576,155.41,124.51,6.303,1.63395
1.54E+09,20,25,9,0.941,4.636,3.298,165.61,-0.057,-0.082,0.616,2.762,-148.26,0.577,5.845,115.61,0.358,3.979,160.01,124.99,6.934,2.01149
1.54E+09,21,25,9,1.076,5.108,3.564,171.07,-0.06,-0.087,0.692,2.962,-150.08,0.56,5.937,116.32,0.391,8.899,169.62,172.88,4.736,2.89782
1.54E+09,22,25,9,1.312,5.879,4.047,174.14,-0.061,-0.094,0.749,3.103,-149.27,0.687,8.92,170.14,0.542,6.031,117.71,172.11,9.229,4.95869
1.54E+09,23,25,9,1.622,6.613,4.629,175.61,-0.06,-0.1,0.796,3.222,-148.36,1.315,7.135,170.07,0.487,6.011,115.74,172.15,9.229,8.52504
1.54E+09,0,26,9,1.916,7.139,5.127,176.97,-0.059,-0.106,0.835,3.319,-147.15,1.715,7.387,168.65,0.103,4.141,-93.3,172.61,9.229,12.8418
1.54E+09,1,26,9,2.145,7.493,5.469,178.71,-0.062,-0.11,0.883,3.433,-144.44,1.945,7.677,171.35,0.088,5.73,-122.21,173.36,9.229,16.893
1.54E+09,2,26,9,2.306,7.751,5.69,-179.38,-0.068,-0.111,0.916,3.51,-140.93,2.109,7.88,173.79,0.079,4.885,-93.39,174.41,10.152,20.1963
1.54E+09,3,26,9,2.416,7.948,5.839,-177.64,-0.074,-0.11,0.942,3.55,-138.34,2.218,8.067,175.76,0.07,5.73,-106.66,175.79,10.152,22.7325
1.54E+09,4,26,9,2.486,8.09,5.927,-176.22,-0.081,-0.108,0.966,3.584,-135.32,2.285,8.209,177.11,0.084,4.552,-79.07,177.5,10.152,24.4989
1.54E+09,5,26,9,2.526,8.185,5.965,-175.12,-0.089,-0.106,0.992,3.624,-132.32,2.318,8.316,177.88,0.068,4.887,-78.56,179.46,10.152,25.5907
