time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55346e+09,21,24,03,1.198,6.099,4.084,-141.38,0.052,-0.071,0.508,2.592,135.43,0.892,7.328,-106.12,0.603,4.367,177.5,-104.39,8.39,4.28912
1.55346e+09,22,24,03,1.237,6.385,4.171,-136.86,0.057,-0.069,0.508,2.579,129.78,0.95,7.617,-105.47,0.488,4.281,-170.96,-103.34,9.229,4.78736
1.55347e+09,23,24,03,1.294,6.666,4.285,-132.56,0.063,-0.066,0.53,2.621,126.54,1.024,7.875,-105.18,0.492,3.94,174.17,-103.07,9.229,5.46928
1.55347e+09,0,25,03,1.355,6.878,4.398,-129.24,0.068,-0.063,0.543,2.634,123.46,1.098,8.05,-105.18,0.553,4.125,179,-103.25,9.229,6.18781
1.55348e+09,1,25,03,1.409,6.993,4.48,-127.39,0.072,-0.062,0.576,2.712,123.39,1.157,8.142,-105.32,0.529,4.124,-179.88,-103.67,9.229,6.8027
1.55348e+09,2,25,03,1.446,7.023,4.519,-126.91,0.074,-0.063,0.61,2.79,124.4,1.193,8.18,-105.53,0.504,4.124,-177.76,-104.19,9.229,7.19541
1.55348e+09,3,25,03,1.816,7.789,5.098,-127.05,0.078,-0.068,0.698,3.024,123.43,1.499,9.051,-105.77,0.572,4.29,169.57,-104.77,10.152,12.5866
1.55349e+09,4,25,03,1.803,7.681,5.11,-128.31,0.074,-0.065,0.682,3.043,125.07,1.478,8.967,-105.9,0.58,4.337,167.82,-105.29,10.152,12.235
1.55349e+09,5,25,03,1.771,7.605,5.078,-128.68,0.072,-0.065,0.707,3.131,125.8,1.449,8.884,-106.01,0.646,4.627,176.03,-105.84,10.152,11.6878
1.55349e+09,6,25,03,1.728,7.499,5.014,-129.3,0.071,-0.065,0.719,3.152,127.78,1.412,8.763,-106.3,0.598,4.642,176.66,-106.49,10.152,10.972
1.5535e+09,7,25,03,1.684,7.346,4.935,-131,0.072,-0.064,0.705,3.132,124.9,1.363,8.639,-106.52,0.609,4.571,175.11,-107.2,10.152,10.2078
1.5535e+09,8,25,03,1.637,7.179,4.856,-133.18,0.072,-0.06,0.679,3.077,122.29,1.308,8.507,-106.75,0.626,4.57,171.91,-107.85,9.229,9.42665
1.5535e+09,9,25,03,1.586,7.016,4.781,-135.42,0.072,-0.056,0.648,3.024,120.76,1.252,8.369,-106.94,0.617,4.531,172.26,-108.34,9.229,8.64753
1.55351e+09,10,25,03,1.534,6.853,4.681,-137.77,0.076,-0.054,0.601,2.87,117.3,1.195,8.238,-107.08,0.7,4.611,157.6,-108.7,9.229,7.90183
1.55351e+09,11,25,03,1.482,6.698,4.627,-140.3,0.073,-0.048,0.585,2.871,115.45,1.138,8.108,-107.2,0.696,4.61,156.72,-108.97,9.229,7.20838
1.55352e+09,12,25,03,1.268,6.137,4.231,-143.12,0.073,-0.043,0.562,2.823,114.38,0.959,7.485,-107.37,0.549,4.301,164.65,-109.2,8.39,4.83494
1.55352e+09,13,25,03,1.24,6.012,4.148,-146.43,0.075,-0.041,0.58,2.852,112.44,0.922,7.419,-107.44,0.538,4.313,164.24,-109.38,8.39,4.52959
1.55352e+09,14,25,03,1.211,5.865,4.064,-151.1,0.077,-0.04,0.588,2.859,112.09,0.881,7.343,-107.54,0.5,4.206,159.9,-109.57,8.39,4.21456
1.55353e+09,15,25,03,1.182,5.709,3.981,-157.31,0.079,-0.039,0.594,2.878,111.6,0.837,7.267,-107.56,0.497,4.207,158.89,-109.66,8.39,3.90833
1.55353e+09,16,25,03,1.16,5.575,3.913,-164.43,0.081,-0.038,0.602,2.89,111.05,0.797,7.212,-107.54,0.521,4.333,160.7,-109.69,8.39,3.67584
1.55353e+09,17,25,03,1.145,5.471,3.864,-172.11,0.083,-0.037,0.607,2.9,110.72,0.763,7.187,-107.47,0.547,4.409,153.04,-109.66,7.627,3.51458
1.55354e+09,18,25,03,1.137,5.392,3.831,-179.88,0.085,-0.036,0.611,2.907,110.44,0.735,7.184,-107.44,0.56,4.458,149.58,-109.67,7.627,3.4156
1.55354e+09,19,25,03,1.131,5.318,3.804,171.75,0.087,-0.033,0.617,2.926,105.88,0.707,7.181,-107.48,0.589,4.455,146.13,-109.76,7.627,3.33326
1.55354e+09,20,25,03,1.123,5.252,3.782,163.19,0.089,-0.027,0.612,2.917,100.09,0.68,7.169,-107.59,0.578,4.381,151.7,-109.78,7.627,3.24549
1.55355e+09,21,25,03,1.116,5.208,3.764,155.52,0.091,-0.021,0.616,2.92,97.47,0.654,7.187,-107.53,0.592,4.442,148.84,-109.7,4.736,3.1783
1.55355e+09,22,25,03,1.109,5.185,3.748,149.32,0.093,-0.015,0.626,2.955,91.97,0.634,7.223,-107.5,0.527,4.204,142.03,-109.55,4.736,3.1247
1.55355e+09,23,25,03,1.101,5.17,3.73,144.33,0.094,-0.008,0.631,2.959,88.73,0.616,7.265,-107.42,0.524,4.236,140.33,-109.38,4.736,3.07087
1.55356e+09,0,26,03,1.141,5.286,3.799,141.06,0.096,-0.002,0.609,2.867,83.32,0.7,4.661,136.04,0.631,7.456,-107.3,-109.13,5.209,3.37205
1.55356e+09,1,26,03,1.128,5.281,3.77,138.39,0.096,0.001,0.649,2.982,83.31,0.663,4.738,138.71,0.617,7.498,-107.17,-108.77,5.209,3.29254
1.55357e+09,2,26,03,1.118,5.248,3.728,134.81,0.099,0.004,0.662,2.98,82.84,0.65,4.812,138.99,0.6,7.52,-106.99,-108.23,5.209,3.2142
1.55357e+09,3,26,03,1.113,5.207,3.686,130.76,0.102,0.005,0.677,2.993,82.52,0.632,4.85,141.55,0.565,7.361,-107.29,-107.45,5.209,3.16063
1.55357e+09,4,26,03,1.114,5.154,3.65,126.42,0.105,0.006,0.691,2.997,82.51,0.547,4.612,135.81,0.532,7.248,-107.44,124.14,5.209,3.13409
1.55358e+09,5,26,03,1.118,5.09,3.622,122.11,0.108,0.007,0.737,3.094,84.3,0.511,4.644,137.9,0.508,7.231,-107.19,123.68,5.209,3.11744
1.55358e+09,6,26,03,1.119,4.997,3.577,117.63,0.112,0.009,0.762,3.117,83.44,0.51,4.67,137.24,0.469,7.092,-107.65,122.84,5.209,3.06595
1.55358e+09,7,26,03,1.124,4.959,3.581,114.17,0.111,0.012,0.75,3.095,79.99,0.652,5.001,139.35,0.444,7.055,-107.48,123.28,5.209,3.06989
1.55359e+09,8,26,03,1.123,4.939,3.598,110.75,0.108,0.017,0.741,3.101,77.42,0.674,5.015,137.03,0.413,6.974,-107.07,123.5,5.209,3.05207
1.55359e+09,9,26,03,1.121,4.931,3.612,107.41,0.105,0.022,0.735,3.109,73.3,0.693,5.019,135.15,0.375,6.825,-107.88,123.37,5.209,3.03628
1.55359e+09,10,26,03,1.116,4.93,3.625,104.17,0.102,0.027,0.709,3.056,68.55,0.726,5.026,130.7,0.238,10.893,-93.94,122.75,5.209,3.00865
1.5536e+09,11,26,03,1.111,4.927,3.633,100.77,0.099,0.032,0.706,3.078,65.87,0.617,5.105,140.21,0.383,4.8,101.86,121.89,5.209,2.97993
1.5536e+09,12,26,03,1.102,4.917,3.636,97.23,0.095,0.037,0.677,3.022,61.87,0.522,4.764,134.87,0.367,4.607,106.46,67.3,5.209,2.9259
1.55361e+09,13,26,03,1.088,4.906,3.639,94.41,0.092,0.037,0.649,2.987,63.04,0.48,5.253,133.65,0.341,4.003,115.68,66.73,5.209,2.84565
1.55361e+09,14,26,03,1.067,4.897,3.64,92.67,0.089,0.034,0.61,2.915,64.76,0.485,4.819,134.22,0.295,4.727,109.43,67.26,4.736,2.73184
1.55361e+09,15,26,03,1.041,4.885,3.634,91.72,0.086,0.03,0.553,2.796,68.84,0.484,4.545,123.76,0.264,5.909,137.93,68.11,4.736,2.59395
1.55362e+09,16,26,03,1.01,4.87,3.62,91.4,0.084,0.026,0.476,2.575,70.73,0.464,4.546,121.92,0.267,5.743,142.19,69.13,4.736,2.43426
1.55362e+09,17,26,03,0.976,4.849,3.599,91.57,0.081,0.022,0.44,2.495,74.87,0.454,4.515,122.04,0.351,6.175,149.44,111.67,4.736,2.26333
1.55362e+09,18,26,03,0.94,4.824,3.57,92.07,0.078,0.017,0.386,2.337,78.97,0.444,4.46,122.48,0.331,6.137,149.6,111.74,4.736,2.08862
1.55363e+09,19,26,03,0.897,4.808,3.539,93.26,0.075,0.011,0.32,2.12,87.13,0.476,4.404,118.35,0.262,9.315,-95.24,112.38,4.736,1.89559
1.55363e+09,20,26,03,0.85,4.81,3.545,94.97,0.067,0.003,0.253,1.929,96.69,0.61,4.349,97.53,0.266,8.739,-94.54,113.54,4.736,1.70286
1.55363e+09,21,26,03,0.803,4.819,3.574,96.73,0.057,-0.001,0.182,1.671,106.29,0.655,4.421,107.82,0.256,8.704,-94.3,115,4.736,1.52259
1.55364e+09,22,26,03,0.758,4.833,3.622,98.41,0.047,-0.004,0.126,1.469,114.15,0.577,4.328,118.82,0.263,8.215,-96.93,116.67,4.736,1.36067
1.55364e+09,23,26,03,0.718,4.85,3.685,100.1,0.038,-0.005,0.08,1.241,126.38,0.553,4.22,120.18,0.252,8.209,-96.52,118.61,4.736,1.22514
1.55364e+09,0,27,03,0.683,4.861,3.758,102.01,0.03,-0.004,0.041,1.049,129.95,0.411,4.454,140.05,0.242,8.186,-96.14,120.97,4.736,1.11113
1.55365e+09,1,27,03,0.654,4.859,3.791,104.34,0.026,-0.003,0.045,1.103,107.07,0.402,4.458,140.89,0.231,8.15,-95.79,123,4.736,1.01835
1.55365e+09,2,27,03,0.631,4.853,3.792,107.11,0.025,-0.001,0.049,1.157,83.73,0.492,4.192,126.45,0.221,8.106,-95.51,124.81,4.736,0.946815
1.55366e+09,3,27,03,0.615,4.854,3.777,110.19,0.025,0.001,0.058,1.193,57.13,0.488,4.228,127.67,0.211,8.059,-95.27,126.58,4.736,0.899593
1.55366e+09,4,27,03,0.606,4.87,3.755,113.42,0.024,0.005,0.065,1.257,34.08,0.509,4.233,124.56,0.201,8.005,-95.06,128.57,5.209,0.876335
1.55366e+09,5,27,03,0.602,4.908,3.744,116.76,0.021,0.01,0.072,1.289,12.47,0.47,4.055,117.26,0.221,6.294,156.73,130.92,5.209,0.871553
1.55367e+09,6,27,03,0.603,4.975,3.783,120.26,0.017,0.011,0.066,1.283,-6.47,0.467,4.124,118.31,0.243,6.356,156.73,133.55,5.209,0.886388
1.55367e+09,7,27,03,0.607,5.035,3.749,123.09,0.012,0.015,0.093,1.393,-12.11,0.399,5.217,150.43,0.356,3.973,101.14,135.79,5.209,0.909019
1.55367e+09,8,27,03,0.615,5.063,3.684,124.53,0.009,0.019,0.129,1.574,-16.12,0.415,5.327,150.51,0.349,4.01,101.47,136.71,5.73,0.938327
1.55368e+09,9,27,03,0.625,5.053,3.564,124.5,0.006,0.025,0.174,1.738,-17.61,0.549,4.753,130.76,0.157,7.711,-94.43,136.07,5.73,0.967176
1.55368e+09,10,27,03,0.64,5.001,3.39,122.16,0.003,0.035,0.225,1.875,-18.77,0.541,4.878,132.52,0.088,14.325,126.93,133.97,5.73,1.00372
1.55368e+09,11,27,03,0.662,4.925,3.254,116.11,0.001,0.045,0.28,2.026,-18.72,0.532,4.965,133.11,0.109,13.924,126.95,132.03,5.73,1.05759
1.55369e+09,12,27,03,0.656,4.61,3.086,101.78,-0.001,0.051,0.33,2.181,-19.46,0.483,4.914,135.53,0.111,12.489,127.6,131.65,5.73,0.972086
1.55369e+09,13,27,03,0.656,4.355,2.981,63.21,-0.007,0.054,0.38,2.337,-24.52,0.423,4.879,139.8,0.118,12.104,125.98,130.58,5.73,0.918316
1.5537e+09,14,27,03,0.686,4.294,2.981,21.16,-0.015,0.056,0.432,2.488,-30.65,0.301,3.093,28.05,0.157,11.6,125.5,128.52,3.234,0.990162
1.5537e+09,15,27,03,0.735,4.345,3.029,0.41,-0.027,0.056,0.484,2.609,-38.59,0.344,3.25,23.2,0.206,10.93,125.52,127.39,3.558,1.15017
1.5537e+09,16,27,03,0.8,4.439,3.098,-14.3,-0.042,0.054,0.551,2.737,-45.91,0.394,6.38,127.85,0.267,4.101,13.53,126.83,3.558,1.39207
1.55371e+09,17,27,03,0.879,4.53,3.175,-28.79,-0.06,0.048,0.625,2.847,-55.15,0.423,6.867,126.84,0.411,3.585,11.48,126.49,3.914,1.71503
1.55371e+09,18,27,03,0.971,4.605,3.278,-42.88,-0.077,0.038,0.707,2.972,-64.23,0.456,3.8,4.54,0.452,7.324,126.43,126.3,3.914,2.12747
1.55371e+09,19,27,03,1.052,4.725,3.43,-50.8,-0.083,0.03,0.775,3.143,-68.78,0.478,7.643,126.15,0.423,3.84,-1.52,126.2,4.305,2.5623
1.55372e+09,20,27,03,1.119,4.874,3.62,-54.36,-0.081,0.024,0.786,3.256,-74.75,0.577,4.317,-6.26,0.504,7.818,126,126.15,4.305,2.99049
1.55372e+09,21,27,03,1.174,5.014,3.779,-56.08,-0.08,0.02,0.775,3.306,-78.64,0.653,4.549,-10.51,0.528,7.884,126.2,126.13,4.736,3.38623
1.55372e+09,22,27,03,1.213,5.129,3.897,-57.74,-0.079,0.016,0.77,3.352,-79.88,0.684,4.717,-10.32,0.547,7.94,126.06,126.14,4.736,3.69786
1.55373e+09,23,27,03,1.232,5.218,3.972,-61.08,-0.078,0.011,0.735,3.297,-83.55,0.724,4.83,-14.29,0.566,7.927,126.33,126.17,4.736,3.8808
1.55373e+09,0,28,03,1.338,5.519,4.188,-66.4,-0.079,0.008,0.661,3.136,-85.03,0.746,5.018,-10.49,0.631,8.282,126.16,126.22,5.209,4.84138
1.55373e+09,1,28,03,1.36,5.619,4.235,-76.69,-0.081,-0.006,0.724,3.273,-104.12,0.749,4.983,-12.08,0.654,8.367,126.22,126.32,5.209,5.09252
1.55374e+09,2,28,03,1.389,5.724,4.275,-88.14,-0.079,-0.029,0.712,3.272,-120.61,0.782,5.285,-17.08,0.672,8.458,126.19,126.39,5.209,5.41128
1.55374e+09,3,28,03,1.433,5.866,4.355,-93.69,-0.068,-0.051,0.618,3.024,-137.39,0.691,8.524,126.17,0.57,5.803,-42.96,126.35,5.73,5.90243
1.55375e+09,4,28,03,1.49,6.032,4.424,-90.67,-0.047,-0.076,0.541,2.727,-155.57,0.91,5.753,-25.2,0.704,8.65,125.87,126.34,5.73,6.56191
1.55375e+09,5,28,03,1.541,6.202,4.548,-81.72,-0.018,-0.08,0.474,2.499,178.85,0.999,6.026,-29.4,0.704,8.843,125.65,-40.31,6.303,7.21661
1.55375e+09,6,28,03,1.568,6.308,4.744,-72.87,0.001,-0.057,0.465,2.65,146.11,1.07,6.139,-32.98,0.693,8.974,126.17,-40.69,6.303,7.59941
1.55376e+09,7,28,03,1.595,6.173,4.586,-70.94,0.036,-0.063,0.645,2.956,132.43,1.067,6.214,-34.22,0.669,9.029,126.13,-40.61,6.303,7.69509
1.55376e+09,8,28,03,1.621,5.88,4.355,-129.35,0.069,-0.075,0.865,3.283,127.65,0.998,6.22,-34.85,0.624,9.139,126.19,125.54,6.303,7.57076
1.55376e+09,9,28,03,1.829,5.991,4.53,136.43,0.083,-0.083,1.118,3.747,126.57,0.998,6.506,-35,0.681,9.475,125.88,125.16,6.934,9.82026
1.55377e+09,10,28,03,1.803,5.863,4.548,131.14,0.08,-0.08,1.174,3.941,126.5,0.856,6.389,-34.66,0.655,9.302,126.42,125.17,6.303,9.33915
1.55377e+09,11,28,03,1.805,5.794,4.575,126.69,0.082,-0.079,1.214,4.074,126.59,0.615,9.279,127.43,0.607,5.717,79.44,124.79,6.303,9.24973
1.55377e+09,12,28,03,1.717,5.587,4.453,124.48,0.083,-0.078,1.205,4.087,126.01,0.664,5.819,80.24,0.52,9.109,126.6,123.54,6.303,8.07078
1.55378e+09,13,28,03,1.755,5.583,4.482,124.72,0.089,-0.081,1.328,4.309,124.36,0.448,5.082,69.31,0.446,7.275,84.2,121.48,6.303,8.42593
1.55378e+09,14,28,03,1.806,5.61,4.513,126.73,0.095,-0.086,1.405,4.411,124.75,0.678,6.132,79.44,0.376,9.286,126.96,119.42,6.303,8.96591
1.55379e+09,15,28,03,1.879,5.685,4.567,130.02,0.102,-0.09,1.53,4.575,123.77,0.544,5.821,69.36,0.214,7.753,97.5,118.95,6.303,9.83513
1.55379e+09,16,28,03,1.97,5.782,4.638,133.66,0.108,-0.095,1.618,4.652,124.51,0.752,7.468,-125.89,0.544,5.874,69.1,119.75,6.303,10.9953
1.55379e+09,17,28,03,2.065,5.864,4.706,136.47,0.115,-0.101,1.73,4.772,124.21,0.817,7.766,-127.41,0.507,5.796,66.84,120.9,6.303,12.2527
1.5538e+09,18,28,03,2.159,5.927,4.765,138.18,0.123,-0.106,1.828,4.84,125.19,0.862,7.953,-128.29,0.448,6.865,71.65,122,6.303,13.5374
1.5538e+09,19,28,03,2.227,6.012,4.863,140.77,0.118,-0.11,1.854,4.886,128.68,0.878,8.188,-128.59,0.379,7.802,85.76,124.24,6.303,14.6102
1.5538e+09,20,28,03,2.268,6.128,4.974,144.95,0.106,-0.113,1.846,4.945,134.01,0.905,8.37,-129.71,0.716,5.827,78.88,127.17,6.303,15.4455
1.55381e+09,21,28,03,2.747,6.77,5.481,150.82,0.107,-0.134,2.263,5.473,138.99,1.095,9.342,-129.99,0.798,6.151,78.84,130.7,6.934,25.0324
1.55381e+09,22,28,03,2.766,6.991,5.628,158.82,0.089,-0.135,1.936,5.168,145.73,1.205,6.702,102.09,1.142,9.681,-130.67,134.09,6.934,26.2084
1.55381e+09,23,28,03,2.755,7.251,5.778,167.67,0.071,-0.131,1.78,5.081,151.62,1.25,7.77,-160.64,1.187,9.986,-130.74,-153.88,6.934,26.9673
1.55382e+09,0,29,03,2.761,7.452,5.851,175.08,0.058,-0.136,1.643,4.887,158.98,1.294,10.141,-132.39,1.287,7.975,-158.2,-148.73,8.39,27.8357
1.55382e+09,1,29,03,2.765,7.66,5.958,-178.52,0.047,-0.134,1.474,4.634,158.48,1.979,8.873,-144.78,1.245,6.546,113.1,-142.48,9.229,28.6956
1.55382e+09,2,29,03,2.76,7.848,6.074,-172.66,0.039,-0.128,1.273,4.31,160.02,2.081,8.851,-143.02,1.258,6.549,116.37,-138.74,10.152,29.2936
1.55383e+09,3,29,03,2.756,8.014,6.191,-167.25,0.032,-0.122,1.144,4.127,161.58,2.156,8.861,-140.74,1.279,6.509,120.97,-134.14,10.152,29.8266
1.55383e+09,4,29,03,2.726,8.124,6.261,-162.34,0.027,-0.118,0.966,3.784,161.18,2.206,8.772,-138.72,1.277,6.426,124.22,-131.63,10.152,29.5813
1.55384e+09,5,29,03,2.698,8.225,6.349,-157.8,0.022,-0.11,0.885,3.678,163.98,2.231,8.787,-136.37,1.233,6.326,123.96,-129.83,10.152,29.337
1.55384e+09,6,29,03,2.696,8.38,6.474,-152.85,0.018,-0.105,0.747,3.381,163.57,2.289,8.783,-134.07,1.213,6.228,125.78,-128.22,10.152,29.8456
1.55384e+09,7,29,03,2.701,8.481,6.551,-148.81,0.014,-0.103,0.762,3.427,164.38,2.323,8.868,-131.65,1.148,6.253,125.38,-126.68,10.152,30.3174
1.55385e+09,8,29,03,2.696,8.491,6.557,-146.47,0.011,-0.103,0.825,3.614,165.89,2.326,8.878,-129.72,1.085,6.328,123.81,-124.92,10.152,30.2409
1.55385e+09,9,29,03,2.692,8.464,6.508,-145.57,0.009,-0.106,0.859,3.631,167.87,2.352,8.834,-130.26,0.987,6.229,117.21,-122.32,10.152,30.0554
1.55385e+09,10,29,03,2.698,8.429,6.449,-145.42,0.007,-0.111,0.919,3.707,169.2,2.328,8.792,-128.73,1.006,6.622,120.46,-118.86,10.152,30.0646
1.55386e+09,11,29,03,2.704,8.38,6.38,-145.58,0.006,-0.117,1.015,3.897,169.85,2.264,8.873,-125.52,1.073,6.844,126.7,-117.08,10.152,30.023
1.55386e+09,12,29,03,2.71,8.323,6.305,-145.76,0.004,-0.123,1.077,3.967,171.77,2.232,8.913,-123.99,1.096,6.9,128.65,-116.02,10.152,29.9512
1.55386e+09,13,29,03,2.719,8.286,6.253,-145.68,0.002,-0.127,1.126,4.019,173.4,2.21,8.965,-122.59,1.114,6.898,129.73,-115.26,10.152,30.0165
1.55387e+09,14,29,03,2.735,8.285,6.236,-145.25,0,-0.13,1.148,4.04,174.89,2.13,9.154,-118.63,0.603,7.457,-163.22,-114.66,10.152,30.3671
1.55387e+09,15,29,03,2.756,8.301,6.238,-144.72,-0.002,-0.132,1.151,4.03,176.44,2.118,9.195,-116.82,0.705,7.876,-164.69,-114.17,10.152,30.8948
1.55388e+09,16,29,03,2.777,8.309,6.242,-144.38,-0.003,-0.133,1.165,4.05,176.7,2.131,9.218,-116.15,0.664,7.96,-163.86,-113.78,10.152,31.3976
1.55388e+09,17,29,03,2.792,8.295,6.238,-144.35,-0.005,-0.134,1.19,4.092,178.06,2.128,9.273,-115.42,1.185,6.712,133.23,-113.48,10.152,31.6842
1.55388e+09,18,29,03,2.827,8.374,6.31,-143.59,-0.007,-0.131,1.164,4.069,179.96,2.159,9.352,-114.81,1.251,6.631,142.05,-113.16,10.152,32.793
1.55389e+09,19,29,03,2.946,8.643,6.476,-140.99,-0.008,-0.132,1.202,4.159,178.77,2.3,9.587,-114.51,1.235,6.644,143.12,-112.99,11.167,36.7558
1.55389e+09,20,29,03,2.947,8.588,6.451,-141.49,-0.008,-0.133,1.215,4.18,178.21,2.285,9.514,-114.38,1.354,6.871,152.82,-112.92,11.167,36.5467
1.55389e+09,21,29,03,2.939,8.561,6.424,-141.8,-0.008,-0.133,1.217,4.187,177.69,2.268,9.458,-114.14,1.252,6.694,147.25,-112.72,11.167,36.2343
1.5539e+09,22,29,03,2.936,8.577,6.413,-141.64,-0.007,-0.134,1.223,4.198,176.1,2.267,9.433,-113.98,1.234,6.7,148.59,-112.54,11.167,36.2279
1.5539e+09,23,29,03,2.925,8.583,6.392,-141.46,-0.007,-0.134,1.224,4.197,176.06,2.256,9.435,-113.73,1.222,6.674,149.71,-112.39,11.167,35.9821
1.5539e+09,0,30,03,2.963,8.611,6.405,-141.99,-0.006,-0.136,1.289,4.318,175.09,2.221,9.665,-112.33,1.254,7.673,-177.07,-112.32,11.167,37.0436
1.55391e+09,1,30,03,2.894,8.483,6.337,-143.06,-0.006,-0.133,1.203,4.167,177.08,2.141,9.537,-112.2,1.53,6.951,166.91,-112.28,11.167,34.8131
1.55391e+09,2,30,03,2.821,8.397,6.298,-143.35,-0.008,-0.128,1.143,4.101,179.1,2.076,9.433,-112.17,1.53,6.883,167.03,-112.3,11.167,32.7436
1.55391e+09,3,30,03,2.736,8.286,6.245,-143.74,-0.009,-0.123,1.032,3.881,-179.7,2.001,9.297,-112.24,1.554,6.807,168.48,-112.37,11.167,30.393
1.55392e+09,4,30,03,2.644,8.153,6.156,-144.31,-0.01,-0.122,0.965,3.741,-178.87,1.918,9.15,-112.39,1.543,6.743,169.6,-112.48,11.167,27.9278
1.55392e+09,5,30,03,2.547,8.008,6.076,-145.08,-0.011,-0.117,0.923,3.697,-178.49,1.828,8.98,-112.58,1.514,6.687,170.6,-112.63,10.152,25.4553
1.55393e+09,6,30,03,2.469,7.878,6.013,-146.25,-0.012,-0.114,0.848,3.534,-177.54,1.746,8.818,-112.81,1.526,6.644,171.79,-112.79,10.152,23.5318
1.55393e+09,7,30,03,2.361,7.677,5.866,-148.02,-0.009,-0.113,0.925,3.741,178.65,1.634,8.57,-112.89,1.432,6.753,173,-112.88,9.229,20.9691
1.55393e+09,8,30,03,2.307,7.585,5.76,-148.98,-0.005,-0.114,0.989,3.856,175.22,1.537,9.105,-112.65,1.408,6.474,178.46,-112.7,8.39,19.7809
1.55394e+09,9,30,03,2.282,7.477,5.617,-150.42,0.002,-0.122,1.114,4.046,171.33,1.497,9.107,-112.44,1.313,6.492,-179.18,-112.63,7.627,19.079
1.55394e+09,10,30,03,2.271,7.327,5.475,-153.04,0.011,-0.13,1.25,4.258,167.04,1.446,9.132,-112.2,1.083,6.558,-163.08,-112.6,7.627,18.5164
1.55394e+09,11,30,03,2.281,7.162,5.344,-156.69,0.024,-0.138,1.365,4.372,162.65,1.401,9.104,-112.11,0.961,6.119,-159.38,-112.55,7.627,18.2592
1.55395e+09,12,30,03,2.308,7.007,5.255,-161.17,0.038,-0.143,1.492,4.514,159.39,1.357,9.076,-112.09,0.926,5.99,-157.04,-112.51,7.627,18.2894
1.55395e+09,13,30,03,2.334,6.897,5.225,-165.35,0.046,-0.145,1.556,4.581,158.06,1.312,9.052,-112.14,0.927,6.053,-157.66,-112.49,6.934,18.4102
1.55395e+09,14,30,03,2.348,6.837,5.235,-168.54,0.05,-0.143,1.559,4.593,156.28,1.218,9.229,-110.55,1.021,6.209,-158.32,-112.48,6.934,18.4696
1.55396e+09,15,30,03,2.351,6.81,5.256,-170.93,0.051,-0.14,1.572,4.644,155.67,1.173,9.247,-110.64,1.034,6.285,-159.26,-112.5,6.934,18.4437
1.55396e+09,16,30,03,2.346,6.817,5.319,-172.56,0.049,-0.132,1.521,4.638,153.64,1.251,6.668,-158.92,1.138,9.251,-110.81,-172.13,6.934,18.3842
1.55397e+09,17,30,03,2.339,6.823,5.307,-173.74,0.052,-0.133,1.514,4.622,153.07,1.286,6.78,-158.92,1.091,9.345,-110.46,-171.16,6.934,18.2908
1.55397e+09,18,30,03,2.326,6.836,5.31,-174.44,0.053,-0.131,1.469,4.545,153.1,1.326,6.902,-162.3,1.074,9.301,-110.6,-170.77,6.934,18.1225
1.55397e+09,19,30,03,2.3,6.86,5.323,-174.61,0.053,-0.127,1.373,4.42,151.89,1.384,6.914,-164.21,1.052,9.325,-110.8,-170.63,6.934,17.7818
1.55398e+09,20,30,03,2.261,6.89,5.337,-174.29,0.051,-0.121,1.246,4.224,150.25,1.502,6.917,-171.25,1.032,9.342,-110.99,-170.62,7.627,17.259
1.55398e+09,21,30,03,2.214,6.923,5.348,-173.6,0.049,-0.115,1.149,4.073,149.71,1.45,6.88,-168.47,1.032,9.262,-111.78,-170.69,7.627,16.6282
1.55398e+09,22,30,03,2.163,6.959,5.357,-172.58,0.047,-0.109,1.018,3.84,148.73,1.458,6.805,-169.12,1.021,9.288,-111.88,-170.81,7.627,15.9535
1.55399e+09,23,30,03,2.109,6.986,5.338,-171.36,0.047,-0.105,0.921,3.668,147.54,1.446,6.716,-169.1,1.012,9.309,-111.91,-170.99,7.627,15.2257
1.55399e+09,0,31,03,2.05,7.004,5.324,-170.05,0.045,-0.1,0.872,3.588,146.71,1.555,6.397,178.9,1.01,9.256,-112,-171.21,7.627,14.4228
1.55399e+09,1,31,03,1.99,6.995,5.286,-168.92,0.043,-0.097,0.84,3.545,147.98,1.415,6.627,-173.89,1.002,9.234,-111.86,-171.52,7.627,13.5734
1.554e+09,2,31,03,1.933,6.953,5.22,-168.13,0.041,-0.095,0.806,3.457,149.39,1.358,6.546,-174.62,0.999,9.129,-111.93,-171.88,7.627,12.7301
1.554e+09,3,31,03,1.876,6.883,5.138,-167.66,0.04,-0.095,0.806,3.448,150.42,1.25,6.496,-170.56,0.981,9.061,-111.64,-172.25,7.627,11.8697
1.554e+09,4,31,03,1.819,6.794,5.047,-167.48,0.039,-0.095,0.786,3.394,152.69,1.189,6.42,-170.7,0.963,8.918,-111.52,-172.61,7.627,11.0151
1.55401e+09,5,31,03,1.764,6.69,4.949,-167.53,0.037,-0.095,0.792,3.41,155.42,1.126,6.353,-170.53,0.937,8.827,-111.27,-172.96,7.627,10.2005
