time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.48517e+09,11,23,01,3.996,7.539,6.262,-71.81,-0.202,0.117,3.594,6.553,-66.31,1.524,8.624,-123.34,0.51,9.587,8.92,-87.34,8.39,58.9876
1.48517e+09,12,23,01,4.001,7.584,6.308,-70.98,-0.196,0.118,3.525,6.537,-63.54,1.682,8.666,-121.28,0.527,9.612,7.91,-87.3,8.39,59.4883
1.48518e+09,13,23,01,4.031,7.629,6.356,-69.95,-0.193,0.119,3.546,6.589,-62.33,1.699,8.641,-121.38,0.552,9.657,6.9,-86.47,8.39,60.742
1.48518e+09,14,23,01,4.068,7.67,6.395,-68.83,-0.191,0.12,3.591,6.642,-60.92,1.707,8.666,-121.47,0.327,10.335,-3.25,-84.66,8.39,62.1947
1.48518e+09,15,23,01,4.093,7.699,6.424,-67.49,-0.19,0.121,3.62,6.673,-59.52,1.703,8.668,-121.63,0.372,10.36,-3.67,-41.51,8.39,63.1995
1.48519e+09,16,23,01,4.098,7.714,6.44,-66.08,-0.187,0.12,3.622,6.699,-58.25,1.694,8.601,-121.87,0.408,10.39,-3.95,-40.84,8.39,63.4775
1.48519e+09,17,23,01,4.08,7.71,6.44,-64.83,-0.184,0.12,3.58,6.685,-56.42,1.728,8.507,-121.48,0.426,10.417,-4.08,-40.45,8.39,62.8884
1.48519e+09,18,23,01,4.029,7.702,6.432,-63.69,-0.179,0.117,3.541,6.678,-55.32,1.694,8.475,-121.67,0.429,10.468,-4.15,-40.3,8.39,61.2624
1.4852e+09,19,23,01,3.892,7.653,6.417,-62.21,-0.156,0.117,3.222,6.52,-46.38,1.882,8.193,-117.24,0.768,8.112,-97.5,-39.44,8.39,56.8033
1.4852e+09,20,23,01,3.725,7.663,6.46,-60.96,-0.126,0.113,2.802,6.333,-38.32,2.218,7.935,-108.94,0.565,9.745,-64.62,-38.66,8.39,52.1012
1.48521e+09,21,23,01,3.536,7.662,6.485,-60.26,-0.1,0.105,2.192,5.755,-29.21,2.171,7.752,-108.29,1.237,8.469,-60.93,-38.56,8.39,46.9421
1.48521e+09,22,23,01,3.341,7.644,6.474,-59.9,-0.077,0.098,1.583,5,-16.88,1.994,7.822,-50.92,1.975,7.909,-110.91,-39.71,8.39,41.809
1.48521e+09,23,23,01,3.147,7.615,6.467,-59.69,-0.058,0.089,1.084,4.171,-4.02,2.08,7.438,-47.62,1.87,7.902,-110.64,-110.48,8.39,36.9538
1.48522e+09,0,24,01,2.96,7.585,6.488,-59.7,-0.043,0.076,0.761,3.653,7.54,2.014,7.157,-47.14,1.763,7.861,-110.04,-109.86,8.39,32.5638
1.48522e+09,1,24,01,2.792,7.534,6.474,-59.53,-0.032,0.065,0.64,3.536,21.28,1.914,7.005,-47.52,1.659,7.788,-109.27,-108.88,8.39,28.7775
1.48522e+09,2,24,01,2.635,7.46,6.439,-59.16,-0.021,0.056,0.522,3.327,35.44,1.812,6.906,-48.22,1.555,7.706,-108.51,-107.65,8.39,25.3803
1.48523e+09,3,24,01,2.488,7.37,6.382,-58.7,-0.013,0.046,0.44,3.16,51.32,1.665,6.986,-51.56,1.452,7.599,-107.91,-55.42,8.39,22.3545
1.48523e+09,4,24,01,2.35,7.265,6.298,-58.15,-0.006,0.036,0.394,3.05,65.78,1.65,7.123,-55.98,1.248,7.266,-111.71,-57.31,7.627,19.6593
1.48523e+09,5,24,01,2.218,7.145,6.187,-57.59,-0.001,0.027,0.349,2.888,81.22,1.566,7.082,-56.75,1.15,7.114,-111.73,-58.7,7.627,17.2235
1.48524e+09,6,24,01,2.005,6.871,5.911,-57.26,0.002,0.019,0.298,2.627,96.08,1.426,6.874,-57.26,1.015,6.786,-111.94,-58.99,7.627,13.5346
1.48524e+09,7,24,01,1.9,6.764,5.751,-56.86,0.009,0.011,0.329,2.62,101.37,1.654,6.78,-74.48,0.874,5.538,25.06,-58.39,7.627,11.9648
1.48524e+09,8,24,01,1.804,6.661,5.586,-56.26,0.016,0.006,0.353,2.61,103.83,1.567,6.72,-73.42,0.773,5.642,19.76,-57.89,7.627,10.6221
1.48525e+09,9,24,01,1.72,6.592,5.463,-55.76,0.021,0.003,0.342,2.494,104.34,1.354,6.824,-62.29,0.632,6.105,-121.55,-57.42,7.627,9.55587
1.48525e+09,10,24,01,1.651,6.564,5.39,-55.5,0.024,0.001,0.324,2.404,104.03,1.315,6.846,-61.88,0.583,5.92,-121.74,-57.13,7.627,8.76716
1.48526e+09,11,24,01,1.593,6.561,5.35,-55.5,0.025,0.001,0.29,2.251,101.83,1.286,6.876,-61.58,0.543,5.761,-121.92,-56.98,7.627,8.15826
1.48526e+09,12,24,01,1.541,6.563,5.328,-55.79,0.025,0.002,0.275,2.211,100.8,1.231,7.007,-59.99,0.571,5.508,-116.89,-56.94,7.627,7.63667
1.48526e+09,13,24,01,1.494,6.549,5.271,-56.17,0.027,0.002,0.278,2.197,97.9,1.203,7.014,-59.9,0.545,5.426,-116.49,-56.96,7.627,7.16263
1.48527e+09,14,24,01,1.456,6.515,5.173,-56.5,0.032,0.002,0.301,2.252,94.12,1.172,7.015,-60,0.525,5.381,-115.92,-57.06,7.627,6.76758
1.48527e+09,15,24,01,1.427,6.472,5.061,-56.66,0.037,0.002,0.326,2.293,91.25,1.144,7.021,-60.15,0.512,5.364,-115.64,-57.24,7.627,6.45777
1.48527e+09,16,24,01,1.408,6.428,4.956,-56.43,0.043,0.003,0.35,2.332,88.63,1.12,7.039,-60.17,0.504,5.364,-115.4,-57.43,7.627,6.24421
1.48528e+09,17,24,01,1.399,6.387,4.87,-55.57,0.048,0.003,0.397,2.487,87.19,1.1,7.074,-60.29,0.498,5.378,-115.19,-57.57,7.627,6.12532
1.48528e+09,18,24,01,1.399,6.356,4.821,-54.01,0.05,0.005,0.424,2.566,83.89,1.085,7.127,-60.43,0.493,5.39,-114.96,-57.69,7.627,6.09559
1.48528e+09,19,24,01,1.408,6.333,4.779,-51.98,0.055,0.005,0.441,2.587,83.76,1.123,7.075,-64.2,0.366,5.031,-122.05,-57.99,7.627,6.15192
1.48529e+09,20,24,01,1.421,6.317,4.745,-49.7,0.059,0.004,0.471,2.663,84.13,1.062,7.29,-60.76,0.347,6.016,-101.32,-58.79,7.627,6.25022
1.48529e+09,21,24,01,1.433,6.302,4.737,-47.04,0.061,0.004,0.507,2.777,87,1.039,7.361,-59.97,0.53,5.685,-110.15,-60.5,7.627,6.34113
1.4853e+09,22,24,01,1.439,6.274,4.706,-43.5,0.065,0.003,0.532,2.837,86.26,1.027,7.43,-60.64,0.515,5.678,-109.44,-62.4,8.39,6.36594
1.4853e+09,23,24,01,1.439,6.225,4.657,-38.2,0.069,0.002,0.554,2.867,88.34,1.023,7.488,-62.5,0.46,5.457,-110.1,-63.87,8.39,6.31622
1.4853e+09,0,25,01,1.437,6.161,4.603,-29.99,0.074,0.001,0.61,3.025,89.09,0.996,7.525,-63.35,0.432,5.422,-109.64,-64.93,8.39,6.23391
1.48531e+09,1,25,01,1.429,6.126,4.6,-20.36,0.074,0,0.53,2.771,90.29,0.965,7.551,-64.39,0.4,5.391,-108.97,-65.68,8.39,6.12968
1.48531e+09,2,25,01,1.415,6.125,4.633,-11.31,0.072,0,0.461,2.584,93.2,1.003,7.169,-71.16,0.697,5.087,45.88,-66.23,8.39,6.00918
1.48531e+09,3,25,01,1.398,6.141,4.677,-3.08,0.069,0,0.408,2.456,95.37,0.964,7.202,-71.82,0.923,4.959,63.88,-66.63,8.39,5.88098
1.48532e+09,4,25,01,1.381,6.164,4.734,4.48,0.065,0,0.362,2.342,95.05,0.954,5.025,64.49,0.926,7.227,-72.59,-66.92,8.39,5.76031
1.48532e+09,5,25,01,1.363,6.189,4.799,11.46,0.061,0,0.312,2.208,98.36,0.98,5.062,65.11,0.774,7.431,-63.92,-67.15,7.627,5.63389
1.48532e+09,6,25,01,1.394,6.318,4.969,17.69,0.055,0,0.257,2.058,99.79,1.026,5.124,64.69,0.765,7.513,-64.29,-67.36,7.627,6.01591
1.48533e+09,7,25,01,1.374,6.324,4.991,24.24,0.054,0,0.251,2.036,98.8,1.029,5.214,65.3,0.728,7.472,-64.62,-67.58,7.627,5.85007
1.48533e+09,8,25,01,1.357,6.318,4.98,30.56,0.055,0.001,0.249,2.023,97.54,0.998,5.429,61.76,0.695,7.438,-64.95,61.6,7.627,5.70079
1.48533e+09,9,25,01,1.341,6.304,4.948,35.99,0.056,0.001,0.251,2.017,96.93,1,5.47,62.52,0.665,7.416,-65.32,63.1,7.627,5.55482
1.48534e+09,10,25,01,1.323,6.283,4.904,40.45,0.058,0.001,0.27,2.086,94.51,0.995,5.533,63.06,0.637,7.394,-65.62,64.05,6.934,5.38869
1.48534e+09,11,25,01,1.303,6.258,4.852,44.26,0.06,0.001,0.277,2.111,92.34,1.037,5.385,69.16,0.603,7.324,-65.57,64.85,6.934,5.2062
1.48535e+09,12,25,01,1.282,6.227,4.797,47.52,0.061,0.001,0.28,2.106,91.18,1.03,5.386,69.51,0.576,7.294,-65.81,65.51,6.934,5.01477
1.48535e+09,13,25,01,1.258,6.193,4.766,50,0.06,0.002,0.251,1.989,87.93,1.026,5.32,70.08,0.548,7.263,-66.07,66.02,6.934,4.8024
1.48535e+09,14,25,01,1.228,6.16,4.755,51.71,0.057,0.003,0.23,1.931,85.83,1.015,5.283,70.18,0.512,7.169,-65.71,66.39,6.934,4.5517
1.48536e+09,15,25,01,1.194,6.125,4.754,52.86,0.054,0.004,0.205,1.845,82.77,0.999,5.25,70.1,0.485,7.133,-65.96,66.69,6.934,4.27869
1.48536e+09,16,25,01,1.159,6.087,4.755,53.63,0.05,0.006,0.186,1.805,78.82,0.98,5.22,69.88,0.461,7.09,-66.12,66.94,6.934,4.00651
1.48536e+09,17,25,01,1.122,6.046,4.755,54.15,0.046,0.007,0.16,1.695,75.32,0.959,5.18,69.56,0.437,7.052,-66.27,67.14,6.934,3.72949
1.48537e+09,18,25,01,1.085,6.001,4.754,54.51,0.042,0.007,0.139,1.613,71.44,0.935,5.141,69.09,0.403,6.948,-65.5,67.31,6.934,3.46162
1.48537e+09,19,25,01,1.048,5.954,4.756,54.78,0.038,0.008,0.122,1.572,71.62,0.909,5.104,68.59,0.406,7.074,-67.34,67.47,6.934,3.20426
1.48537e+09,20,25,01,1.01,5.908,4.759,54.99,0.034,0.008,0.1,1.459,68.84,0.882,5.057,68.26,0.387,7.053,-67.46,67.62,6.303,2.95311
1.48538e+09,21,25,01,1.082,6.167,5.036,54.96,0.03,0.007,0.075,1.378,68.81,0.95,5.249,67.81,0.414,7.364,-67.34,67.72,6.934,3.53773
1.48538e+09,22,25,01,1.04,6.115,5.028,54.83,0.027,0.007,0.058,1.256,68.59,0.917,5.209,67.16,0.396,7.336,-67.22,67.78,6.934,3.24085
1.48539e+09,23,25,01,0.999,6.059,5.023,54.65,0.024,0.007,0.043,1.142,66.28,0.883,5.164,66.63,0.38,7.307,-67.1,67.85,6.934,2.96298
1.48539e+09,0,26,01,0.958,5.997,5.01,54.5,0.021,0.006,0.03,1.073,63.88,0.849,5.114,66.03,0.365,7.275,-66.99,67.92,6.934,2.69688
1.48539e+09,1,26,01,0.919,5.927,4.966,54.49,0.019,0.006,0.035,1.112,75.91,0.816,5.075,65.51,0.404,7.093,-75.68,68.02,6.303,2.4528
1.4854e+09,2,26,01,0.883,5.855,4.889,54.58,0.02,0.005,0.04,1.115,91.54,0.785,5.024,65.02,0.351,7.294,-70.11,68.16,6.303,2.23689
1.4854e+09,3,26,01,0.854,5.795,4.788,54.47,0.021,0.003,0.053,1.178,104.73,0.756,4.976,64.44,0.337,7.259,-70.21,68.33,6.303,2.07093
1.4854e+09,4,26,01,0.85,5.784,4.713,52.59,0.023,0,0.064,1.204,119.76,0.73,4.917,63.87,0.288,7.338,-64.47,68.53,6.303,2.04768
1.48541e+09,5,26,01,0.898,5.887,4.774,39.68,0.023,-0.004,0.078,1.286,132.1,0.707,4.86,63.68,0.527,6.701,-92.7,68.74,6.303,2.32618
1.48541e+09,6,26,01,1.001,6.089,4.986,-50.73,0.019,-0.008,0.078,1.286,144.67,0.709,6.647,-97.62,0.687,4.793,63.85,-103.92,6.303,2.98958
1.48541e+09,7,26,01,1.123,6.301,5.275,-86.82,0.011,-0.009,0.064,1.23,159.58,0.888,6.655,-98.94,0.664,4.737,63.72,-102.32,6.934,3.89372
1.48542e+09,8,26,01,1.229,6.472,5.554,-92.6,0.002,-0.007,0.04,1.143,174.8,1.034,6.668,-98.99,0.641,4.722,63.62,-100.76,6.934,4.79003
1.48542e+09,9,26,01,1.318,6.607,5.776,-94.45,-0.004,-0.003,0.021,1.053,-162.11,1.151,6.677,-98.69,0.614,4.755,63.11,-99.6,7.627,5.62382
1.48542e+09,10,26,01,1.399,6.722,5.926,-95.28,-0.009,-0.001,0.012,1.129,-121.83,1.253,6.693,-98.28,0.59,4.793,62.69,-98.64,7.627,6.44659
1.48543e+09,11,26,01,1.473,6.818,6.019,-95.47,-0.013,-0.001,0.012,1.254,-94.37,1.341,6.713,-97.68,0.569,4.823,62.16,-97.58,7.627,7.24867
1.48543e+09,12,26,01,1.531,6.882,6.063,-95.15,-0.017,-0.001,0.016,1.493,-79.15,1.407,6.717,-96.82,0.554,4.849,61.98,-96.29,7.627,7.90426
1.48544e+09,13,26,01,1.569,6.916,6.067,-94.65,-0.019,-0.001,0.014,1.462,-62.03,1.447,6.692,-95.8,0.545,4.893,62.16,-94.93,7.627,8.34251
1.48544e+09,14,26,01,1.592,6.929,6.054,-94.35,-0.021,-0.001,0.009,1.385,-46.54,1.464,6.656,-94.79,0.54,4.952,62.4,-93.67,7.627,8.60504
1.48544e+09,15,26,01,1.606,6.928,6.043,-94.53,-0.022,-0.001,0.004,1.366,-32.58,1.465,6.616,-93.86,0.368,6.592,150.13,-92.56,7.627,8.75578
1.48545e+09,16,26,01,1.614,6.915,6.035,-95.27,-0.022,-0.002,0,1,0,1.453,6.576,-93.03,0.441,6.723,148.42,-91.56,7.627,8.82664
1.48545e+09,17,26,01,1.613,6.888,6.025,-96.49,-0.021,-0.002,0,1,0,1.427,6.536,-92.3,0.513,6.644,147.13,-90.69,7.627,8.78128
1.48545e+09,18,26,01,1.589,6.819,5.979,-98.13,-0.019,-0.002,0,1,0,1.254,6.111,-94.65,0.573,8.943,-78.18,-89.97,7.627,8.43654
1.48546e+09,19,26,01,1.57,6.765,5.951,-100.42,-0.017,-0.003,0.007,1.067,39.82,1.191,5.985,-93.73,0.6,8.996,-81.69,-89.5,7.627,8.17077
1.48546e+09,20,26,01,1.55,6.705,5.921,-103.8,-0.014,-0.003,0.01,1.097,55.15,1.284,6.368,-90.87,0.69,6.3,141.77,-89.21,7.627,7.89329
1.48546e+09,21,26,01,1.53,6.646,5.888,-108.62,-0.012,-0.004,0.024,1.677,89.27,1.235,6.315,-90.63,0.741,6.281,140.42,-89.08,7.627,7.62323
1.48547e+09,22,26,01,1.512,6.586,5.834,-114.66,-0.009,-0.006,0.074,2.215,107.55,1.19,6.266,-90.52,0.784,6.253,139.74,-89.12,6.934,7.37771
1.48547e+09,23,26,01,1.499,6.499,5.613,-121.82,0.001,-0.014,0.184,2.294,124.01,1.015,5.816,-94.21,0.543,8.306,-78.04,-89.24,6.934,7.1556
1.48548e+09,0,27,01,1.504,6.339,5.16,-131.76,0.021,-0.038,0.339,2.448,138.15,0.994,5.831,-94.1,0.521,8.302,-78.03,-89.29,6.934,7.02607
1.48548e+09,1,27,01,1.538,6.139,4.846,-145.3,0.027,-0.064,0.484,2.761,151.83,0.974,5.888,-93.95,0.509,8.307,-78.08,-89.21,6.934,7.11552
1.48548e+09,2,27,01,1.582,5.985,4.669,-155.4,0.016,-0.086,0.571,2.904,169.95,0.909,5.839,-92.66,0.576,8.395,-83.64,-89.08,6.934,7.33961
1.48549e+09,3,27,01,1.626,5.871,4.52,-156.48,-0.014,-0.106,0.648,2.952,-162.64,0.875,6.02,-91.6,0.575,8.397,-84.01,-89.11,6.934,7.60588
1.48549e+09,4,27,01,1.689,5.777,4.489,-148.41,-0.043,-0.103,0.896,3.603,-129.37,0.736,6.317,-86.96,0.587,8.415,-84.67,-91.06,6.934,8.07528
1.48549e+09,5,27,01,1.811,5.773,4.625,-131.92,-0.069,-0.083,1.305,4.542,-107.56,1.018,5.242,141.3,0.654,8.219,-83.76,-95.09,6.934,9.27758
1.4855e+09,6,27,01,2.071,5.856,4.802,-112.96,-0.11,-0.06,1.75,5.089,-96.17,0.954,5.624,141.11,0.305,9.489,-79.2,-93.81,6.934,12.3071
1.4855e+09,7,27,01,2.399,6.133,5.097,-100.63,-0.142,-0.036,2.091,5.335,-90.81,0.419,9.427,-81.03,0.374,8.678,-118.57,-89.43,6.934,17.2954
1.4855e+09,8,27,01,2.579,6.481,5.425,-96.19,-0.139,-0.021,2.049,5.352,-86.76,0.918,8.686,-79.76,0.875,7.727,-120.59,-87.86,7.627,21.1223
1.48551e+09,9,27,01,2.602,6.709,5.612,-93.62,-0.129,-0.011,1.667,4.921,-80.71,1.82,7.611,-96.96,0.755,5.969,143.9,-86.35,7.627,22.2571
1.48551e+09,10,27,01,2.544,6.844,5.714,-92.06,-0.116,-0.004,1.337,4.49,-73.92,2.003,7.503,-95.25,0.253,6.934,-49.37,-85.22,7.627,21.704
1.48551e+09,11,27,01,2.458,6.94,5.757,-90.84,-0.106,0.001,1.083,4.079,-69.38,2.079,7.391,-92.16,0.661,5.908,148.08,-84.58,7.627,20.5456
1.48552e+09,12,27,01,2.367,7.028,5.794,-89.73,-0.096,0.006,0.931,3.856,-63.67,2.061,7.343,-91.1,0.618,5.873,150.01,-84.32,8.39,19.2941
1.48552e+09,13,27,01,2.275,7.085,5.808,-88.83,-0.087,0.011,0.796,3.604,-57.41,2.032,7.26,-89.76,0.577,5.854,152,-84.37,8.39,17.968
1.48553e+09,14,27,01,2.175,7.088,5.784,-88.18,-0.079,0.015,0.683,3.36,-53.41,1.974,7.155,-88.65,0.541,5.836,153.61,-84.59,8.39,16.43
1.48553e+09,15,27,01,2.064,7.04,5.726,-87.8,-0.072,0.017,0.575,3.109,-47.53,1.9,6.979,-87.74,0.51,5.829,154.82,-84.94,8.39,14.6956
1.48553e+09,16,27,01,1.946,6.951,5.646,-87.67,-0.065,0.018,0.5,2.949,-43.5,1.801,6.812,-87.24,0.485,5.823,155.76,-85.44,8.39,12.8982
1.48554e+09,17,27,01,1.823,6.832,5.551,-87.74,-0.058,0.018,0.4,2.703,-38.75,1.704,6.545,-86.26,0.465,5.817,156.43,-86.1,7.627,11.1254
1.48554e+09,18,27,01,1.7,6.693,5.451,-88.01,-0.051,0.018,0.333,2.523,-34.76,1.593,6.343,-85.83,0.449,5.809,156.76,-86.93,7.627,9.47796
1.48554e+09,19,27,01,1.581,6.538,5.337,-88.32,-0.044,0.017,0.281,2.412,-23,1.479,6.137,-85.57,0.438,5.784,157.28,-87.9,7.627,8.00764
1.48555e+09,20,27,01,1.466,6.388,5.226,-88.75,-0.036,0.018,0.236,2.293,-9.74,1.368,5.947,-85.23,0.427,5.771,157.47,-89.01,7.627,6.72712
1.48555e+09,21,27,01,1.362,6.251,5.121,-89.31,-0.028,0.017,0.197,2.163,3.15,1.265,5.778,-84.81,0.417,5.753,157.8,-90.27,6.934,5.68198
1.48555e+09,22,27,01,1.268,6.129,5.021,-89.97,-0.021,0.017,0.166,2.021,16.06,1.172,5.632,-84.39,0.409,5.732,158.05,-91.27,6.934,4.82863
1.48556e+09,23,27,01,1.185,6.018,4.921,-90.67,-0.015,0.016,0.138,1.837,30.05,1.089,5.494,-83.81,0.367,5.423,155.83,-92,6.934,4.14081
1.48556e+09,0,28,01,1.111,5.911,4.815,-91.4,-0.008,0.014,0.125,1.729,42.99,1.013,5.376,-83.37,0.351,5.328,156.49,-92.51,6.934,3.57507
1.48557e+09,1,28,01,1.044,5.804,4.706,-92.14,-0.003,0.012,0.111,1.592,57.97,0.944,5.273,-82.97,0.312,5.07,155.23,-92.87,6.303,3.09973
1.48557e+09,2,28,01,0.982,5.7,4.609,-92.98,0,0.009,0.095,1.461,73.38,0.879,5.187,-82.7,0.289,6.343,167.66,-93.11,6.303,2.69336
1.48557e+09,3,28,01,0.924,5.6,4.532,-93.92,0.001,0.006,0.078,1.334,87.96,0.819,5.103,-82.42,0.281,6.307,168.32,-93.26,6.303,2.34276
1.48558e+09,4,28,01,0.869,5.506,4.478,-94.92,0.001,0.004,0.06,1.202,99.82,0.763,5.02,-82.17,0.272,6.266,168.74,-93.36,6.303,2.03738
1.48558e+09,5,28,01,0.818,5.418,4.443,-95.9,0,0.002,0.044,1.094,113.07,0.712,4.929,-81.86,0.344,5.42,160.35,-93.41,5.73,1.7764
1.48558e+09,6,28,01,0.77,5.333,4.417,-96.77,-0.002,0.001,0.027,1.019,128.06,0.665,4.834,-81.41,0.333,5.345,160.46,-93.42,5.73,1.54935
1.48559e+09,7,28,01,0.725,5.244,4.347,-97.61,-0.002,0,0.039,1.113,123.8,0.622,4.743,-81.05,0.321,5.257,160.28,-93.41,5.73,1.35063
1.48559e+09,8,28,01,0.685,5.139,4.171,-98.75,0.002,-0.003,0.063,1.214,123.14,0.582,4.649,-80.59,0.31,5.15,159.99,-93.37,5.73,1.18156
1.48559e+09,9,28,01,0.653,4.998,3.892,-101.15,0.009,-0.009,0.098,1.355,124.27,0.544,4.575,-80.18,0.303,4.943,159.17,-93.33,5.73,1.04428
1.4856e+09,10,28,01,0.629,4.821,3.618,-106.33,0.016,-0.015,0.141,1.54,125.42,0.509,4.52,-79.89,0.298,4.763,158.17,-93.31,5.209,0.934619
1.4856e+09,11,28,01,0.614,4.609,3.333,-116.19,0.026,-0.023,0.19,1.689,127.03,0.476,4.486,-79.73,0.205,5.895,168.37,-93.28,5.209,0.851412
1.4856e+09,12,28,01,0.606,4.382,3.107,-133.08,0.036,-0.03,0.238,1.822,127.32,0.444,4.465,-79.58,0.296,4.462,155.33,-93.21,5.209,0.788522
1.48561e+09,13,28,01,0.59,4.238,3.034,-149.55,0.034,-0.033,0.206,1.706,132.88,0.412,4.448,-79.35,0.341,3.668,144.31,-93.12,5.209,0.722871
1.48561e+09,14,28,01,0.563,4.176,3.048,-158.03,0.028,-0.031,0.154,1.541,139.77,0.384,4.411,-79.13,0.215,5.226,162.96,-93.01,5.209,0.648595
1.48562e+09,15,28,01,0.533,4.146,3.084,-161.27,0.021,-0.027,0.105,1.334,149.33,0.36,4.355,-78.75,0.198,5.292,162.26,-92.89,4.736,0.577138
1.48562e+09,16,28,01,0.501,4.127,3.132,-161.6,0.016,-0.022,0.068,1.167,157.64,0.338,4.282,-78.24,0.186,5.245,162.92,-92.76,4.736,0.507582
1.48562e+09,17,28,01,0.471,4.111,3.185,-160.31,0.012,-0.017,0.043,1.03,164.89,0.319,4.202,-77.64,0.15,5.451,167.13,-92.65,4.736,0.446874
1.48563e+09,18,28,01,0.478,4.28,3.395,-151,0.007,-0.012,0,1,0,0.333,4.306,-77.44,0.15,5.612,165.96,-92.61,4.736,0.479177
1.48563e+09,19,28,01,0.455,4.308,3.43,-138.6,0.006,-0.009,0,1,0,0.327,4.281,-77.24,0.137,5.564,166.77,-92.62,4.736,0.437013
1.48563e+09,20,28,01,0.43,4.282,3.419,-132.22,0.005,-0.008,0,1,0,0.313,4.218,-76.65,0.131,5.389,168.05,-92.61,4.736,0.387954
1.48564e+09,21,28,01,0.404,4.229,3.373,-129.34,0.005,-0.007,0.017,0.972,105.18,0.295,4.115,-75.84,0.165,4.713,161.85,-92.54,4.305,0.338218
1.48564e+09,22,28,01,0.379,4.176,3.298,-127.84,0.006,-0.006,0.023,1.009,84.83,0.276,4.023,-74.87,0.123,5.165,165.87,-92.52,4.305,0.293924
1.48564e+09,23,28,01,0.357,4.136,3.217,-126.34,0.007,-0.004,0.025,1.051,74.64,0.259,3.941,-74.04,0.113,5.122,166.43,-92.53,4.305,0.258293
1.48565e+09,0,29,01,0.338,4.113,3.163,-124.31,0.007,-0.003,0.021,1.085,57.11,0.244,3.883,-73.6,0.104,5.083,166.81,-92.54,4.305,0.230244
1.48565e+09,1,29,01,0.325,4.138,3.158,-121.78,0.006,-0.003,0.015,1.073,32.43,0.238,3.893,-75.24,0.096,5.042,167.29,-92.75,4.305,0.214167
1.48566e+09,2,29,01,0.329,4.32,3.272,-119.63,0.005,-0.002,0.012,1.267,14.23,0.252,4.089,-84.24,0.088,4.998,167.2,-98.11,5.209,0.229125
1.48566e+09,3,29,01,0.367,4.727,3.598,-118.59,0.003,-0.002,0.007,1.328,-7.55,0.303,4.511,-100.34,0.172,2.905,148.98,-114.34,5.73,0.311971
1.48566e+09,4,29,01,0.439,5.12,4.03,-117.69,0.001,-0.002,0.003,0.972,-37.17,0.389,4.962,-108.44,0.163,2.897,151.89,-114.52,6.303,0.483498
1.48567e+09,5,29,01,0.513,5.337,4.356,-116.44,-0.001,-0.002,0.007,0.972,-45.07,0.476,5.178,-110.58,0.156,2.913,153.64,-113.95,6.303,0.688221
1.48567e+09,6,29,01,0.62,5.643,4.768,-115.07,-0.004,-0.003,0.003,0.972,-67.5,0.585,5.412,-110.49,0.165,3.109,156.03,-113.29,6.303,1.06289
1.48567e+09,7,29,01,0.644,5.601,4.787,-113.79,-0.006,-0.003,0.014,1.142,-62.04,0.61,5.36,-109.75,0.159,3.12,158.3,-112.71,6.303,1.13824
1.48568e+09,8,29,01,0.657,5.559,4.739,-112.68,-0.008,-0.002,0.034,1.294,-57.79,0.618,5.355,-109.75,0.107,6.628,85.06,-112.26,6.303,1.17577
1.48568e+09,9,29,01,0.687,5.594,4.652,-111.7,-0.014,0,0.06,1.329,-58.43,0.642,5.371,-109.64,0.142,5.661,82.78,-112.05,6.303,1.2937
1.48568e+09,10,29,01,0.747,5.7,4.579,-110.76,-0.021,0.001,0.102,1.506,-58.85,0.695,5.508,-110.02,0.169,5.594,75.01,-112.08,6.934,1.55852
1.48569e+09,11,29,01,0.852,5.888,4.677,-109.92,-0.028,0.002,0.14,1.7,-60.93,0.794,5.718,-110.29,0.218,6.059,75.98,-112.11,6.934,2.09432
1.48569e+09,12,29,01,0.989,6.069,4.784,-108.52,-0.037,0.004,0.179,1.838,-61.44,0.923,5.91,-109.97,0.247,6.061,74.64,-111.77,6.934,2.90875
1.48569e+09,13,29,01,1.114,6.208,4.944,-106.64,-0.041,0.004,0.165,1.786,-55.81,1.05,5.895,-108.47,0.275,6.017,73.06,-111.07,6.934,3.77501
1.4857e+09,14,29,01,1.21,6.311,5.127,-104.81,-0.039,0.004,0.127,1.677,-50.08,1.138,5.998,-107.7,0.296,6.149,72.18,-110.4,6.934,4.52757
1.4857e+09,15,29,01,1.28,6.373,5.284,-103.22,-0.036,0.005,0.092,1.59,-41.74,1.198,6.053,-107.06,0.327,5.856,69.03,-110.03,6.934,5.11635
1.48571e+09,16,29,01,1.333,6.4,5.405,-101.75,-0.032,0.004,0.068,1.535,-38.4,1.239,6.094,-107.07,0.354,5.788,66.84,-109.92,6.934,5.57232
1.48571e+09,17,29,01,1.368,6.395,5.48,-100.07,-0.029,0.004,0.043,1.466,-31.52,1.247,6.189,-107.68,0.382,5.763,64.73,-109.9,6.934,5.8642
1.48571e+09,18,29,01,1.68,6.969,6.046,-97.4,-0.029,0.004,0.017,1.445,-25.28,1.497,6.783,-107.84,0.505,6.368,62.68,-109.85,7.627,9.63796
1.48572e+09,19,29,01,1.686,6.871,6.015,-93.12,-0.027,0.005,0.037,1.75,-33.54,1.463,6.638,-107.47,0.555,6.461,60.79,-109.85,7.627,9.57042
