time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.53E+09,14,2,7,0.287,3.78,3.086,-176.54,-0.003,-0.009,0,1,0,0.286,3.373,-176.13,0.029,2.793,39.38,-173.72,4.305,0.152564
1.53E+09,15,2,7,0.279,3.738,3.044,-175.92,-0.003,-0.009,0,1,0,0.278,3.33,-175.7,0.023,2.802,30.44,-173.72,4.305,0.142575
1.53E+09,16,2,7,0.271,3.693,3.005,-175.29,-0.003,-0.009,0,1,0,0.271,3.291,-175.08,0.016,2.382,50.91,-173.72,4.305,0.132897
1.53E+09,17,2,7,0.263,3.647,2.967,-174.63,-0.003,-0.008,0,1,0,0.263,3.245,-174.6,0.005,9.263,114.68,-173.73,4.305,0.123607
1.53E+09,18,2,7,0.268,3.711,3.125,-174.67,-0.001,-0.007,0,1,0,0.267,3.345,-174.63,0.006,9.383,114.7,-173.81,4.305,0.130604
1.53E+09,19,2,7,0.258,3.644,3.046,-174.6,-0.002,-0.007,0,1,0,0.258,3.277,-174.55,0.006,9.393,114.57,-173.93,4.305,0.118854
1.53E+09,20,2,7,0.248,3.577,2.975,-174.39,-0.002,-0.007,0,1,0,0.235,3.399,179.48,0.079,2.167,-111.62,-174,3.914,0.1078
1.53E+09,21,2,7,0.238,3.517,2.912,-174.24,-0.002,-0.007,0,1,0,0.238,3.152,-174.16,0.007,9.154,114.49,-174.05,3.914,0.0976163
1.53E+09,22,2,7,0.23,3.464,2.859,-174.01,-0.002,-0.007,0,1,0,0.23,3.1,-173.92,0.007,9.063,114.52,-174.08,3.914,0.0897903
1.53E+09,23,2,7,0.222,3.417,2.811,-173.69,-0.002,-0.007,0,1,0,0.221,3.053,-173.57,0.008,8.685,114.56,-174.11,3.914,0.0825177
1.53E+09,0,3,7,0.214,3.369,2.766,-173.3,-0.002,-0.007,0,1,0,0.214,3.007,-173.14,0.008,8.553,114.47,-174.13,3.914,0.0756005
1.53E+09,1,3,7,0.206,3.321,2.722,-172.83,-0.002,-0.007,0,1,0,0.206,2.961,-172.63,0.008,8.427,114.37,-174.13,3.914,0.0690557
1.53E+09,2,3,7,0.199,3.273,2.679,-172.29,-0.002,-0.006,0,1,0,0.199,2.915,-172.02,0.008,8.047,114.15,-174.13,3.914,0.0635109
1.53E+09,3,3,7,0.192,3.225,2.638,-171.7,-0.002,-0.006,0,1,0,0.191,2.87,-171.35,0.009,7.877,114.46,-174.12,3.558,0.0582543
1.53E+09,4,3,7,0.185,3.179,2.598,-171.06,-0.002,-0.006,0,1,0,0.185,2.825,-170.61,0.01,7.511,114.24,-174.1,3.558,0.0533126
1.53E+09,5,3,7,0.179,3.134,2.558,-170.39,-0.002,-0.006,0,1,0,0.178,2.781,-169.9,0.01,7.163,114.12,-174.08,3.558,0.0492041
1.53E+09,6,3,7,0.202,3.377,2.86,-170.35,-0.001,-0.005,0,1,0,0.2,3.036,-169.71,0.014,7.807,114.13,-174.14,3.558,0.0675196
1.53E+09,7,3,7,0.194,3.328,2.801,-170.39,-0.002,-0.005,0,1,0,0.192,2.982,-169.61,0.014,7.864,114.08,-174.26,3.558,0.0613738
1.53E+09,8,3,7,0.185,3.278,2.73,-170.75,-0.002,-0.005,0,1,0,0.182,2.912,-169.63,0.016,7.866,114.05,-174.4,3.558,0.0549729
1.53E+09,9,3,7,0.175,3.231,2.661,-171.19,-0.002,-0.004,0,1,0,0.172,2.839,-169.69,0.018,8.006,114.16,-174.6,3.558,0.0484852
1.53E+09,10,3,7,0.166,3.185,2.597,-171.4,-0.002,-0.004,0,1,0,0.162,2.771,-169.42,0.02,7.998,114.29,-174.86,3.558,0.0430053
1.53E+09,11,3,7,0.158,3.144,2.54,-171.35,-0.002,-0.004,0,1,0,0.154,2.708,-168.83,0.021,7.869,114.31,-175.12,3.234,0.0384585
1.53E+09,12,3,7,0.151,3.112,2.492,-171.14,-0.002,-0.003,0,1,0,0.123,2.9,174.61,0.08,2.238,-120.4,-175.27,3.234,0.0347688
1.53E+09,13,3,7,0.146,3.092,2.452,-170.81,-0.002,-0.003,0,1,0,0.117,2.853,174.65,0.078,2.225,-119.95,-175.27,3.234,0.0322954
1.53E+09,14,3,7,0.141,3.082,2.418,-170.4,-0.002,-0.003,0,1,0,0.111,2.811,174.81,0.077,2.213,-119.52,-175.13,3.234,0.0300239
1.53E+09,15,3,7,0.137,3.08,2.389,-169.93,-0.002,-0.003,0,1,0,0.106,2.77,175.06,0.028,7.611,114.18,-174.89,3.234,0.0283262
1.53E+09,16,3,7,0.134,3.089,2.366,-169.4,-0.001,-0.003,0,1,0,0.102,2.732,175.45,0.03,7.477,114.23,-174.58,2.94,0.0271784
1.53E+09,17,3,7,0.131,3.11,2.347,-168.81,-0.001,-0.003,0,1,0,0.097,2.692,175.78,0.032,7.474,114.33,-174.24,2.94,0.0261516
1.53E+09,18,3,7,0.154,3.438,2.787,-166.29,0,-0.002,0,1,0,0.113,2.999,176.52,0.038,7.876,113.64,-173.69,3.234,0.0399524
1.53E+09,19,3,7,0.146,3.489,2.692,-163.65,0,-0.002,0,1,0,0.098,2.819,178.39,0.043,7.94,113.99,-172.26,3.234,0.036442
1.53E+09,20,3,7,0.144,3.529,2.633,-163.49,0,-0.002,0,1,0,0.091,2.72,179.14,0.047,7.866,113.92,-171.44,3.234,0.0358569
1.53E+09,21,3,7,0.144,3.53,2.584,-164.26,0,-0.002,0,1,0,0.087,2.65,179.44,0.05,7.685,114.1,-170.9,3.234,0.0358671
1.53E+09,22,3,7,0.144,3.51,2.54,-165.08,0,-0.002,0,1,0,0.083,2.602,179.62,0.051,7.52,114.04,-170.43,3.234,0.0356638
1.53E+09,23,3,7,0.144,3.492,2.503,-165.58,0,-0.002,0,1,0,0.079,2.555,179.89,0.053,7.254,112.68,-128.08,2.94,0.035481
1.53E+09,0,4,7,0.166,3.751,2.748,-164.71,0,-0.002,0,1,0,0.113,2.865,-119.57,0.062,7.585,112.31,-127.52,3.234,0.0506476
1.53E+09,1,4,7,0.164,3.709,2.714,-162.12,0,-0.002,0.005,0.972,127.5,0.116,2.894,-120.94,0.061,7.251,111.56,-127.3,3.234,0.0488811
1.53E+09,2,4,7,0.162,3.675,2.665,-159.96,0,-0.002,0.014,1.016,127.83,0.117,2.913,-122.33,0.07,5.907,99.7,-127.27,3.234,0.0472589
1.53E+09,3,4,7,0.162,3.629,2.528,-159.93,0.001,-0.003,0.025,1.025,129.73,0.116,2.9,-122.41,0.056,6.776,114.2,-127.36,3.234,0.0466673
1.53E+09,4,4,7,0.167,3.401,2.04,-166.24,0.01,-0.01,0.057,1.046,135.84,0.113,2.88,-122.42,0.055,6.564,114.17,-127.56,3.234,0.0464767
1.53E+09,5,4,7,0.237,2.431,1.602,152.41,0.034,-0.04,0.15,1.323,142.34,0.11,2.987,-127.38,0.054,6.446,114.03,116.12,1.66,0.066908
1.53E+09,6,4,7,0.235,2.602,1.852,151.52,0.019,-0.024,0.135,1.515,143.24,0.109,2.068,-179.03,0.054,6.349,114.12,116.49,1.826,0.0704108
1.53E+09,7,4,7,0.24,2.62,1.87,147.73,0.021,-0.025,0.144,1.547,138.31,0.12,2.191,-178.51,0.053,6.266,114.17,117.77,2.008,0.0739469
1.53E+09,8,4,7,0.249,2.603,1.873,143.17,0.024,-0.027,0.155,1.569,133.71,0.111,2.134,160.96,0.053,6.186,114.13,118.14,2.209,0.0790804
1.53E+09,9,4,7,0.291,2.778,2.032,139.58,0.028,-0.028,0.164,1.643,128.21,0.142,2.228,166.37,0.122,3.059,-146.39,117.31,2.43,0.115269
1.53E+09,10,4,7,0.301,2.752,2.005,135.74,0.033,-0.029,0.18,1.658,122.64,0.16,2.329,153.23,0.122,3.042,-151.6,116.43,2.43,0.122174
1.53E+09,11,4,7,0.312,2.751,2.022,131.14,0.037,-0.027,0.193,1.704,116.41,0.162,2.518,-170.5,0.13,2.599,128.68,115.24,2.43,0.131219
1.53E+09,12,4,7,0.29,2.576,1.927,125.89,0.039,-0.024,0.203,1.73,112.36,0.167,2.429,173.95,0.054,5.93,113.9,113.69,2.43,0.106154
1.53E+09,13,4,7,0.316,2.586,1.972,121.44,0.044,-0.025,0.236,1.84,113.91,0.161,2.516,172.46,0.056,5.954,114,113.83,2.43,0.126532
1.53E+09,14,4,7,0.347,2.635,2.041,119.09,0.048,-0.027,0.273,1.967,115.47,0.143,2.552,177.21,0.061,3.091,139.97,114.74,2.673,0.155466
1.53E+09,15,4,7,0.381,2.72,2.127,118.06,0.051,-0.029,0.308,2.088,117.92,0.14,2.604,173.91,0.053,3.345,140.8,116.13,2.673,0.193471
1.53E+09,16,4,7,0.418,2.809,2.21,118.13,0.054,-0.033,0.343,2.186,119.92,0.165,2.977,69.51,0.14,2.776,173.07,116.9,2.94,0.240492
1.53E+09,17,4,7,0.457,2.898,2.297,118.98,0.056,-0.037,0.378,2.287,122.09,0.14,2.906,173.03,0.067,3.689,140.79,118.41,2.94,0.29657
1.53E+09,18,4,7,0.499,2.997,2.38,120.48,0.059,-0.041,0.426,2.423,123.24,0.184,3.05,69.47,0.155,3.123,169.24,119.87,3.234,0.365665
1.53E+09,19,4,7,0.536,3.101,2.463,122.24,0.061,-0.046,0.449,2.485,126.72,0.163,3.843,82.18,0.154,3.661,165.67,128.59,3.234,0.436543
1.53E+09,20,4,7,0.567,3.201,2.53,124.2,0.061,-0.05,0.472,2.542,129.46,0.236,3.26,77.82,0.16,3.94,163.08,136.97,3.558,0.504252
1.53E+09,21,4,7,0.592,3.288,2.584,126.19,0.061,-0.054,0.484,2.576,131.86,0.242,3.259,77.83,0.18,4.094,159.7,138.18,3.558,0.56464
1.53E+09,22,4,7,0.614,3.373,2.657,128.14,0.057,-0.056,0.485,2.591,134.13,0.193,4.209,94.5,0.167,4.08,166.16,139.03,3.558,0.623088
1.53E+09,23,4,7,0.634,3.446,2.703,130.09,0.056,-0.059,0.493,2.621,137.72,0.212,4.307,154.7,0.207,4.254,95.95,139.99,3.558,0.678719
1.53E+09,0,5,7,0.651,3.506,2.736,131.93,0.054,-0.063,0.502,2.64,140.08,0.241,4.498,149.45,0.217,4.301,97.14,140.49,3.914,0.728065
1.53E+09,1,5,7,0.658,3.563,2.767,133.61,0.05,-0.066,0.468,2.546,145.34,0.356,3.601,100.75,0.26,4.906,146.62,140.8,3.914,0.755899
1.53E+09,2,5,7,0.655,3.612,2.789,135.2,0.044,-0.067,0.453,2.527,149.21,0.362,3.626,104.14,0.262,4.856,148.29,140.87,3.914,0.759323
1.53E+09,3,5,7,0.646,3.646,2.798,136.77,0.037,-0.067,0.398,2.35,154.9,0.487,3.954,124.94,0.075,8.725,113.72,140.61,3.914,0.745552
1.53E+09,4,5,7,0.633,3.659,2.78,138.48,0.031,-0.069,0.37,2.244,162.31,0.493,3.921,125.97,0.076,8.652,113.59,140.08,4.305,0.718399
1.53E+09,5,5,7,0.618,3.663,2.769,140.41,0.024,-0.069,0.338,2.154,168.45,0.491,3.864,128.03,0.083,8.304,112.91,139.56,4.305,0.685504
1.53E+09,6,5,7,0.602,3.659,2.759,142.65,0.018,-0.067,0.318,2.099,174.57,0.486,3.827,130.31,0.084,8.26,112.82,139.29,4.305,0.649758
1.53E+09,7,5,7,0.589,3.633,2.735,144.95,0.016,-0.067,0.324,2.128,171.59,0.424,3.734,128.09,0.178,5.138,148.76,139.77,4.305,0.617578
1.53E+09,8,5,7,0.582,3.593,2.705,146.88,0.018,-0.067,0.338,2.183,166.76,0.373,3.736,123.63,0.192,5.198,144.35,140.52,4.305,0.596347
1.53E+09,9,5,7,0.551,3.446,2.601,148.38,0.021,-0.066,0.352,2.23,162.2,0.365,3.962,126.91,0.08,7.913,113.3,141.37,3.914,0.512642
1.53E+09,10,5,7,0.552,3.401,2.584,149.29,0.026,-0.066,0.362,2.258,155.46,0.337,3.977,126.44,0.132,3.74,-164.77,141.98,3.558,0.507786
1.53E+09,11,5,7,0.556,3.364,2.573,149.43,0.031,-0.065,0.373,2.273,151.61,0.331,4.004,124.6,0.147,3.774,-164.15,142.06,3.558,0.509567
1.53E+09,12,5,7,0.562,3.337,2.571,148.92,0.036,-0.064,0.386,2.319,146.82,0.317,3.998,124.89,0.243,2.987,-156.12,141.62,3.558,0.516446
1.53E+09,13,5,7,0.564,3.337,2.587,148.48,0.039,-0.061,0.367,2.272,144.59,0.327,3.888,124.87,0.262,3.073,-160.07,141.18,3.558,0.520128
1.53E+09,14,5,7,0.558,3.356,2.61,148.43,0.038,-0.058,0.335,2.173,143.32,0.438,3.52,153.5,0.083,7.266,113.24,140.9,3.558,0.512019
1.53E+09,15,5,7,0.548,3.381,2.629,148.67,0.037,-0.054,0.291,2.038,142.04,0.457,3.477,153.12,0.082,7.225,113.3,140.73,3.558,0.497511
1.53E+09,16,5,7,0.537,3.409,2.648,149.11,0.036,-0.05,0.263,1.952,139.74,0.461,3.466,153.84,0.08,7.184,113.4,140.61,3.914,0.481694
1.53E+09,17,5,7,0.524,3.441,2.667,149.71,0.034,-0.046,0.223,1.8,139.96,0.379,3.466,130.19,0.273,3.365,-161.42,140.5,3.914,0.46296
1.53E+09,18,5,7,0.511,3.477,2.687,150.46,0.033,-0.043,0.199,1.731,137.56,0.396,3.619,170.1,0.24,2.919,113.77,140.41,3.914,0.44488
1.53E+09,19,5,7,0.502,3.496,2.683,151.12,0.033,-0.041,0.202,1.756,136.38,0.437,3.361,152.07,0.112,5.051,-149.04,140.15,3.914,0.431693
1.53E+09,20,5,7,0.496,3.499,2.663,151.55,0.034,-0.04,0.207,1.76,134.25,0.425,3.373,152.48,0.122,5.09,-148.98,139.8,3.914,0.421797
1.53E+09,21,5,7,0.514,3.598,2.743,152.17,0.035,-0.039,0.217,1.817,129.54,0.282,3.153,-175.62,0.182,4.943,-154.06,139.49,3.914,0.465783
1.53E+09,22,5,7,0.511,3.594,2.691,152.88,0.039,-0.04,0.23,1.832,127.9,0.274,3.146,-175.46,0.194,5.009,-153.39,139.09,4.305,0.45985
1.53E+09,23,5,7,0.509,3.598,2.667,153.51,0.041,-0.039,0.251,1.914,125.2,0.24,3.055,178.43,0.236,4.583,-151.83,138.54,4.736,0.456765
1.53E+09,0,6,7,0.442,3.319,2.45,153.7,0.041,-0.036,0.247,1.888,124.34,0.212,4.393,-152.58,0.173,2.755,-173.81,137.48,4.305,0.317722
1.53E+09,1,6,7,0.449,3.319,2.443,153.26,0.045,-0.035,0.254,1.897,120.32,0.222,4.485,-152.93,0.172,2.672,-174.46,136.15,4.305,0.327866
1.53E+09,2,6,7,0.455,3.327,2.447,152.65,0.047,-0.033,0.265,1.934,115.81,0.272,3.824,-157.99,0.167,4.058,131.26,-159.86,4.736,0.337498
1.53E+09,3,6,7,0.46,3.341,2.458,151.71,0.049,-0.03,0.266,1.939,111.11,0.27,4.28,-158.02,0.207,2.755,149.07,-159.84,4.736,0.346408
1.53E+09,4,6,7,0.467,3.359,2.478,150.32,0.051,-0.027,0.266,1.952,106.85,0.276,4.369,-158.33,0.186,2.557,143.62,-160.12,4.736,0.358955
1.53E+09,5,6,7,0.477,3.378,2.507,148.29,0.052,-0.024,0.271,1.977,102.87,0.281,4.447,-158.88,0.202,2.646,139.16,-160.72,5.209,0.376611
1.53E+09,6,6,7,0.488,3.395,2.543,145.46,0.053,-0.021,0.271,1.995,97.3,0.281,4.535,-158.77,0.266,3.037,138.72,-161.76,5.209,0.396164
1.53E+09,7,6,7,0.509,3.38,2.566,140.17,0.056,-0.019,0.315,2.142,96.86,0.282,4.585,-159.53,0.241,2.968,136.36,114.9,3.234,0.42909
1.53E+09,8,6,7,0.54,3.357,2.595,132.95,0.062,-0.017,0.364,2.265,95.2,0.278,4.648,-160.4,0.276,3.21,139.69,112.51,3.234,0.479662
1.53E+09,9,6,7,0.579,3.351,2.639,125.31,0.069,-0.015,0.416,2.404,93.49,0.287,3.318,140.9,0.269,4.7,-160.75,109.28,3.234,0.550462
1.53E+09,10,6,7,0.623,3.369,2.692,118.27,0.076,-0.013,0.479,2.557,92.73,0.29,3.464,141.61,0.258,4.732,-161.57,108.07,3.558,0.640727
1.53E+09,11,6,7,0.67,3.405,2.749,111.84,0.083,-0.011,0.548,2.712,92.08,0.286,3.591,142.41,0.244,4.771,-162.61,104.15,3.558,0.748967
1.53E+09,12,6,7,0.721,3.484,2.851,106.24,0.086,-0.008,0.6,2.839,89.23,0.315,3.787,139.27,0.227,4.812,-163.3,101.52,3.914,0.887452
1.53E+09,13,6,7,0.764,3.553,2.912,103.16,0.091,-0.008,0.66,2.975,91.86,0.297,3.987,141.38,0.204,4.829,-162.96,102.12,3.914,1.0162
1.53E+09,14,6,7,0.798,3.639,3,102.12,0.091,-0.011,0.687,3.065,93.64,0.314,4.191,138.98,0.185,4.832,-163.64,104,3.914,1.13549
1.53E+09,15,6,7,0.834,3.732,3.071,102.61,0.092,-0.016,0.72,3.152,97.46,0.308,4.597,137.91,0.129,5.06,63.56,107.95,4.305,1.27195
1.53E+09,16,6,7,0.869,3.82,3.132,103.92,0.095,-0.022,0.768,3.267,101.16,0.206,5.36,135.87,0.198,4.27,149.9,110.44,4.305,1.41351
1.53E+09,17,6,7,0.903,3.916,3.224,105.64,0.092,-0.026,0.775,3.317,104.59,0.324,4.94,141.3,0.198,4.725,60.19,113.33,4.305,1.56464
1.53E+09,18,6,7,0.988,4.117,3.366,107.73,0.095,-0.034,0.821,3.408,107.74,0.395,5.341,136.6,0.192,4.474,60.47,118.34,4.736,1.9692
1.53E+09,19,6,7,1.005,4.202,3.421,109.86,0.093,-0.039,0.784,3.344,111.8,0.429,5.372,137.47,0.287,5.11,72.02,121.72,4.736,2.07962
1.53E+09,20,6,7,1.013,4.288,3.503,111.87,0.085,-0.04,0.706,3.202,116.5,0.579,5.412,121.86,0.415,3.93,68.95,123.23,4.736,2.1561
1.53E+09,21,6,7,1.018,4.362,3.547,113.4,0.081,-0.043,0.682,3.182,120.09,0.612,5.48,120.86,0.419,3.868,69.57,124.12,5.209,2.21502
1.53E+09,22,6,7,1.015,4.421,3.574,114.49,0.077,-0.047,0.62,3.019,124.85,0.791,4.862,105.81,0.078,3.721,-179.4,124.31,5.209,2.23177
1.53E+09,23,6,7,1.002,4.454,3.579,115.43,0.073,-0.049,0.575,2.879,126.5,0.809,4.897,107.88,0.085,3.72,-179.99,123.9,5.209,2.1912
1.53E+09,0,7,7,0.98,4.453,3.533,116.48,0.07,-0.055,0.557,2.82,130.58,0.795,4.888,107.76,0.064,3.914,-179.56,123.26,5.209,2.09556
1.53E+09,1,7,7,0.959,4.444,3.496,117.45,0.068,-0.057,0.552,2.797,130.37,0.771,4.934,108.64,0.101,3.717,179.95,122.18,5.209,2.00266
1.53E+09,2,7,7,0.948,4.456,3.481,118.28,0.067,-0.057,0.56,2.822,129.44,0.742,5.017,108.39,0.101,4.305,167.6,120.38,5.209,1.96227
1.53E+09,3,7,7,0.954,4.509,3.482,119.04,0.068,-0.058,0.59,2.904,128.45,0.723,5.155,108.53,0.106,4.305,167.58,117.68,5.209,2.01082
1.53E+09,4,7,7,0.977,4.62,3.531,119.63,0.069,-0.059,0.593,2.905,127.99,0.746,5.284,109.76,0.114,4.305,167.55,115.68,5.73,2.16086
1.53E+09,5,7,7,1.018,4.776,3.618,120.08,0.07,-0.06,0.598,2.907,127.51,0.791,5.456,111.22,0.126,4.305,167.65,114.08,5.73,2.42525
1.53E+09,6,7,7,1.131,5.077,3.823,120.56,0.074,-0.062,0.645,3.022,124.85,0.928,5.455,118.37,0,19.067,-141.22,112.73,6.303,3.18221
1.53E+09,7,7,7,1.162,5.178,3.912,121.76,0.072,-0.063,0.615,2.954,129.09,0.986,5.476,118.76,0,17.96,-141.18,111.81,6.303,3.42587
1.53E+09,8,7,7,1.191,5.27,4.01,123.36,0.067,-0.063,0.621,3.002,133.09,1.016,5.568,119.53,0,21.425,149.66,111.12,6.303,3.66294
1.53E+09,9,7,7,1.302,5.534,4.196,124.77,0.067,-0.069,0.632,3.016,137.46,1.029,6.05,109.79,0.486,4.695,175.41,110.63,6.934,4.59682
1.53E+09,10,7,7,1.338,5.661,4.289,126,0.063,-0.072,0.618,2.988,141.05,1.073,6.141,110.97,0.505,4.746,176.14,110.61,6.934,4.96594
1.53E+09,11,7,7,1.384,5.789,4.378,127.32,0.06,-0.076,0.6,2.924,144.38,1.147,6.236,114.38,0.489,4.563,177.45,111.53,6.934,5.4334
1.53E+09,12,7,7,1.423,5.882,4.46,128.66,0.056,-0.079,0.633,3.033,149.06,1.274,6.032,123.44,0.002,7.487,-75.42,112.86,7.627,5.83621
1.53E+09,13,7,7,1.444,5.912,4.491,129.89,0.055,-0.081,0.641,3.046,148.76,1.293,6.073,125.07,0.002,7.506,-75.19,113.86,7.627,6.04039
1.53E+09,14,7,7,1.445,5.886,4.476,131.11,0.055,-0.082,0.66,3.093,147.43,1.285,6.078,126.58,0.002,7.504,-75.01,114.38,7.627,6.02216
1.53E+09,15,7,7,1.43,5.819,4.43,132.37,0.056,-0.083,0.672,3.123,145.73,1.262,6.034,128.32,0.002,7.886,-73.64,114.57,6.934,5.83064
1.53E+09,16,7,7,1.407,5.726,4.367,133.63,0.056,-0.082,0.683,3.129,144.38,1.23,5.986,130.06,0.002,7.847,-73.27,114.58,6.934,5.55438
1.53E+09,17,7,7,1.379,5.618,4.294,134.82,0.058,-0.082,0.689,3.134,143.53,1.194,5.904,131.67,0.002,7.809,-73,114.5,6.934,5.23488
1.53E+09,18,7,7,1.351,5.5,4.213,135.92,0.059,-0.082,0.705,3.187,142.08,1.153,5.793,133.35,0,22.403,166.88,114.38,6.934,4.91892
1.53E+09,19,7,7,1.322,5.389,4.143,136.92,0.06,-0.081,0.69,3.13,141.6,0.821,5.981,106.6,0.498,6.701,151.54,114.22,6.934,4.61495
1.53E+09,20,7,7,1.292,5.289,4.084,137.78,0.06,-0.08,0.688,3.128,141.17,0.784,5.863,106.05,0.478,6.646,151.64,114.03,6.934,4.32608
1.53E+09,21,7,7,1.262,5.198,4.03,138.52,0.06,-0.078,0.678,3.109,138.92,0.761,5.282,170.81,0.743,5.784,105.55,113.83,6.934,4.0565
1.53E+09,22,7,7,1.232,5.113,3.978,139.11,0.059,-0.076,0.674,3.106,138.08,0.747,5.237,171.7,0.709,5.698,104.99,113.63,6.303,3.80271
1.53E+09,23,7,7,1.202,5.035,3.929,139.62,0.059,-0.074,0.665,3.098,137.25,0.735,5.184,172.65,0.679,5.591,104.27,113.44,6.303,3.56455
1.53E+09,0,8,7,1.271,5.176,4.031,139.95,0.062,-0.076,0.678,3.107,136.79,0.822,5.335,169.88,0.692,5.681,101.68,113.05,6.303,4.09715
1.53E+09,1,8,7,1.237,5.159,4.02,140.23,0.06,-0.072,0.635,3.032,136.26,0.816,5.304,170.29,0.679,5.579,100.95,112.5,6.303,3.86813
1.53E+09,2,8,7,1.209,5.146,3.982,140.67,0.061,-0.072,0.612,2.984,135.76,0.805,5.287,171.3,0.663,5.501,100.28,112.02,6.303,3.68569
1.53E+09,3,8,7,1.185,5.145,3.966,141.36,0.059,-0.07,0.571,2.862,135.4,0.684,5.447,102.89,0.591,6.154,162.67,111.66,6.303,3.54012
1.53E+09,4,8,7,1.165,5.156,3.958,142.24,0.058,-0.068,0.538,2.774,135.31,0.78,5.252,175.24,0.677,5.398,102.83,111.41,6.303,3.42895
1.53E+09,5,8,7,1.149,5.173,3.956,143.19,0.056,-0.067,0.524,2.752,136.29,0.713,5.02,173.91,0.668,5.354,102.52,111.19,6.303,3.34641
1.53E+09,6,8,7,1.134,5.184,3.937,144.09,0.057,-0.067,0.509,2.714,135.81,0.659,5.325,102.26,0.388,7.166,-169.16,110.93,6.303,3.26653
1.53E+09,7,8,7,1.119,5.194,3.934,144.92,0.055,-0.066,0.478,2.613,136.22,0.657,5.279,102.69,0.619,5.472,-171,-176.34,6.303,3.18682
1.53E+09,8,8,7,1.103,5.207,3.937,145.62,0.053,-0.064,0.451,2.562,138.4,0.659,5.192,102.61,0.605,5.408,-167.79,-175.35,6.303,3.10409
1.53E+09,9,8,7,1.087,5.228,3.947,146.05,0.05,-0.063,0.431,2.513,137.83,0.753,5.229,-178.97,0.655,5.225,102.67,-174.73,6.303,3.02685
1.53E+09,10,8,7,1.08,5.272,3.958,145.79,0.049,-0.063,0.403,2.419,140.11,0.74,5.219,-177.69,0.675,5.235,103.61,-174.32,6.303,3.01314
1.53E+09,11,8,7,1.072,5.313,3.985,145.73,0.047,-0.062,0.38,2.358,141.19,0.724,5.172,-176.02,0.685,5.286,104.45,-174.01,6.934,2.99175
1.53E+09,12,8,7,1.219,5.742,4.32,145.24,0.047,-0.063,0.374,2.363,140.6,0.838,5.605,108.03,0.802,5.458,-173.1,-173.72,6.934,4.18087
1.53E+09,13,8,7,1.204,5.794,4.364,144.31,0.045,-0.06,0.352,2.297,139.28,0.842,5.737,108.22,0.785,5.395,-172.61,-173.42,6.934,4.11555
1.53E+09,14,8,7,1.203,5.838,4.396,144.24,0.045,-0.059,0.346,2.279,138.16,0.848,5.836,108.89,0.779,5.381,-171.71,-173.11,6.934,4.13991
1.53E+09,15,8,7,1.21,5.866,4.422,145.54,0.046,-0.059,0.351,2.283,136.29,0.846,5.901,109.66,0.791,5.44,-170.97,-172.74,6.934,4.20832
1.53E+09,16,8,7,1.222,5.885,4.444,148.05,0.048,-0.059,0.354,2.281,135.55,0.836,5.884,110.38,0.817,5.542,-170.28,-172.3,6.934,4.30611
1.53E+09,17,8,7,1.238,5.902,4.454,151.28,0.05,-0.06,0.361,2.295,132.15,0.856,5.626,-169.69,0.818,5.868,111.09,-171.82,6.934,4.43238
1.53E+09,18,8,7,1.252,5.922,4.471,154.73,0.052,-0.059,0.37,2.324,130.42,0.896,5.745,-169.25,0.792,5.811,111.48,-171.34,6.934,4.54855
1.53E+09,19,8,7,1.261,5.939,4.492,157.95,0.051,-0.059,0.375,2.343,130.13,0.933,5.858,-169.15,0.761,5.699,111.23,-170.97,6.934,4.62743
1.53E+09,20,8,7,1.262,5.944,4.484,160.63,0.051,-0.06,0.39,2.391,130.85,0.954,5.961,-168.96,0.727,5.614,111.14,-170.83,6.934,4.63867
1.53E+09,21,8,7,1.254,5.935,4.456,162.64,0.051,-0.06,0.403,2.422,132.25,0.963,6.04,-168.91,0.695,5.499,111.1,-170.96,6.934,4.57311
1.53E+09,22,8,7,1.239,5.911,4.413,164.03,0.052,-0.061,0.414,2.459,132.8,0.965,6.059,-169.33,0.657,5.414,110.52,-171.33,6.934,4.44631
1.53E+09,23,8,7,1.219,5.874,4.359,164.91,0.052,-0.062,0.418,2.458,132.99,0.96,6.061,-169.99,0.624,5.299,110.34,-171.81,6.934,4.27698
1.53E+09,0,9,7,1.196,5.823,4.293,165.37,0.052,-0.063,0.422,2.456,133.15,0.949,6.043,-170.78,0.576,5.124,108.32,-172.36,6.934,4.08136
1.53E+09,1,9,7,1.165,5.779,4.253,165.78,0.05,-0.062,0.384,2.337,135.94,0.932,6.011,-171.64,0.533,4.868,104.61,-172.92,6.934,3.84327
1.53E+09,2,9,7,1.127,5.739,4.217,166.21,0.047,-0.061,0.359,2.274,136.98,0.913,5.945,-172.66,0.506,4.726,104.24,-173.49,6.934,3.57174
1.53E+09,3,9,7,1.084,5.696,4.194,166.55,0.043,-0.058,0.305,2.102,138.26,0.889,5.843,-173.65,0.488,4.531,104.69,-174.08,6.934,3.27963
1.53E+09,4,9,7,1.038,5.646,4.169,166.79,0.039,-0.056,0.265,1.984,141.27,0.858,5.762,-174.3,0.468,4.374,105.01,-174.72,6.934,2.98079
